decision_id,decision_time,tick_time,tick_seq,tick_source,tick_row,ticker,decision_type,cash,pos_yes,pos_no,pending_yes,pending_no,order_index,action,price,qty,source
2670,2026-01-11T01:11:34.030862,2026-01-09T04:38:12.864908,1938712,market_data_KXHIGHNY-26JAN09.csv,31388,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2671,2026-01-11T01:11:34.031861,2026-01-09T04:38:12.935633,1938713,market_data_KXHIGHNY-26JAN09.csv,31389,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2672,2026-01-11T01:11:34.034883,2026-01-09T04:38:13.074562,1938714,market_data_KXHIGHNY-26JAN09.csv,31390,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2673,2026-01-11T01:11:34.037418,2026-01-09T04:38:13.074705,1938715,market_data_KXHIGHNY-26JAN09.csv,31391,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2674,2026-01-11T01:11:34.040902,2026-01-09T04:38:17.879705,1938716,market_data_KXHIGHNY-26JAN09.csv,31392,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2675,2026-01-11T01:11:34.043415,2026-01-09T04:38:17.936761,1938717,market_data_KXHIGHNY-26JAN09.csv,31393,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2676,2026-01-11T01:11:34.046694,2026-01-09T04:38:17.936939,1938718,market_data_KXHIGHNY-26JAN09.csv,31394,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2677,2026-01-11T01:11:34.049688,2026-01-09T04:38:17.971467,1938719,market_data_KXHIGHNY-26JAN09.csv,31395,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2678,2026-01-11T01:11:34.052307,2026-01-09T04:38:17.981133,1938720,market_data_KXHIGHNY-26JAN09.csv,31396,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2679,2026-01-11T01:11:34.055516,2026-01-09T04:38:17.996350,1938721,market_data_KXHIGHNY-26JAN09.csv,31397,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2680,2026-01-11T01:11:34.058691,2026-01-09T04:38:18.059622,1938722,market_data_KXHIGHNY-26JAN09.csv,31398,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2681,2026-01-11T01:11:34.061840,2026-01-09T04:38:18.063958,1938723,market_data_KXHIGHNY-26JAN09.csv,31399,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2682,2026-01-11T01:11:34.063840,2026-01-09T04:38:18.116423,1938724,market_data_KXHIGHNY-26JAN09.csv,31400,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2683,2026-01-11T01:11:34.065962,2026-01-09T04:38:18.158842,1938725,market_data_KXHIGHNY-26JAN09.csv,31401,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2684,2026-01-11T01:11:34.068577,2026-01-09T04:38:18.278369,1938726,market_data_KXHIGHNY-26JAN09.csv,31402,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2685,2026-01-11T01:11:34.069618,2026-01-09T04:38:23.503351,1938727,market_data_KXHIGHNY-26JAN09.csv,31403,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2686,2026-01-11T01:11:34.073146,2026-01-09T04:38:23.551993,1938728,market_data_KXHIGHNY-26JAN09.csv,31404,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2687,2026-01-11T01:11:34.075517,2026-01-09T04:38:23.552146,1938729,market_data_KXHIGHNY-26JAN09.csv,31405,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2688,2026-01-11T01:11:34.078515,2026-01-09T04:38:23.655400,1938730,market_data_KXHIGHNY-26JAN09.csv,31406,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2689,2026-01-11T01:11:34.080020,2026-01-09T04:38:23.685631,1938731,market_data_KXHIGHNY-26JAN09.csv,31407,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2690,2026-01-11T01:11:34.083721,2026-01-09T04:38:23.692203,1938732,market_data_KXHIGHNY-26JAN09.csv,31408,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2691,2026-01-11T01:11:34.085276,2026-01-09T04:38:23.710408,1938733,market_data_KXHIGHNY-26JAN09.csv,31409,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2692,2026-01-11T01:11:34.088276,2026-01-09T04:38:23.732943,1938734,market_data_KXHIGHNY-26JAN09.csv,31410,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2693,2026-01-11T01:11:34.089780,2026-01-09T04:38:23.733089,1938735,market_data_KXHIGHNY-26JAN09.csv,31411,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2694,2026-01-11T01:11:34.091784,2026-01-09T04:38:23.746627,1938736,market_data_KXHIGHNY-26JAN09.csv,31412,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2695,2026-01-11T01:11:34.094912,2026-01-09T04:38:23.747060,1938737,market_data_KXHIGHNY-26JAN09.csv,31413,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2696,2026-01-11T01:11:34.096923,2026-01-09T04:38:23.752882,1938738,market_data_KXHIGHNY-26JAN09.csv,31414,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2697,2026-01-11T01:11:34.100003,2026-01-09T04:38:23.764175,1938739,market_data_KXHIGHNY-26JAN09.csv,31415,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2698,2026-01-11T01:11:34.102056,2026-01-09T04:38:23.764309,1938740,market_data_KXHIGHNY-26JAN09.csv,31416,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2699,2026-01-11T01:11:34.104516,2026-01-09T04:38:23.770767,1938741,market_data_KXHIGHNY-26JAN09.csv,31417,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2700,2026-01-11T01:11:34.106634,2026-01-09T04:38:23.792388,1938742,market_data_KXHIGHNY-26JAN09.csv,31418,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2701,2026-01-11T01:11:34.108641,2026-01-09T04:38:23.801668,1938743,market_data_KXHIGHNY-26JAN09.csv,31419,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2702,2026-01-11T01:11:34.111696,2026-01-09T04:38:23.801859,1938744,market_data_KXHIGHNY-26JAN09.csv,31420,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2703,2026-01-11T01:11:34.112695,2026-01-09T04:38:23.822206,1938745,market_data_KXHIGHNY-26JAN09.csv,31421,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2704,2026-01-11T01:11:34.115777,2026-01-09T04:38:23.822314,1938746,market_data_KXHIGHNY-26JAN09.csv,31422,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2705,2026-01-11T01:11:34.116779,2026-01-09T04:38:23.829666,1938747,market_data_KXHIGHNY-26JAN09.csv,31423,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2706,2026-01-11T01:11:34.120144,2026-01-09T04:38:23.829822,1938748,market_data_KXHIGHNY-26JAN09.csv,31424,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2707,2026-01-11T01:11:34.122151,2026-01-09T04:38:23.849648,1938749,market_data_KXHIGHNY-26JAN09.csv,31425,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2708,2026-01-11T01:11:34.124659,2026-01-09T04:38:23.849814,1938750,market_data_KXHIGHNY-26JAN09.csv,31426,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2709,2026-01-11T01:11:34.127169,2026-01-09T04:38:23.864766,1938751,market_data_KXHIGHNY-26JAN09.csv,31427,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2710,2026-01-11T01:11:34.129678,2026-01-09T04:38:23.864940,1938752,market_data_KXHIGHNY-26JAN09.csv,31428,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2711,2026-01-11T01:11:34.132192,2026-01-09T04:38:23.899758,1938753,market_data_KXHIGHNY-26JAN09.csv,31429,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2712,2026-01-11T01:11:34.133698,2026-01-09T04:38:23.899942,1938754,market_data_KXHIGHNY-26JAN09.csv,31430,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2713,2026-01-11T01:11:34.135702,2026-01-09T04:38:23.948792,1938755,market_data_KXHIGHNY-26JAN09.csv,31431,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2714,2026-01-11T01:11:34.137702,2026-01-09T04:38:24.728992,1938756,market_data_KXHIGHNY-26JAN09.csv,31432,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2715,2026-01-11T01:11:34.140711,2026-01-09T04:38:24.843070,1938757,market_data_KXHIGHNY-26JAN09.csv,31433,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2716,2026-01-11T01:11:34.142932,2026-01-09T04:38:24.877732,1938758,market_data_KXHIGHNY-26JAN09.csv,31434,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2717,2026-01-11T01:11:34.145992,2026-01-09T04:38:27.993502,1938759,market_data_KXHIGHNY-26JAN09.csv,31435,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2718,2026-01-11T01:11:34.154621,2026-01-09T04:38:28.252956,1938760,market_data_KXHIGHNY-26JAN09.csv,31436,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2719,2026-01-11T01:11:34.158129,2026-01-09T04:38:29.067500,1938761,market_data_KXHIGHNY-26JAN09.csv,31437,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2720,2026-01-11T01:11:34.160636,2026-01-09T04:38:29.093660,1938762,market_data_KXHIGHNY-26JAN09.csv,31438,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2721,2026-01-11T01:11:34.162637,2026-01-09T04:38:29.093776,1938763,market_data_KXHIGHNY-26JAN09.csv,31439,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2722,2026-01-11T01:11:34.165666,2026-01-09T04:38:29.158212,1938764,market_data_KXHIGHNY-26JAN09.csv,31440,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2723,2026-01-11T01:11:34.168180,2026-01-09T04:38:29.219781,1938765,market_data_KXHIGHNY-26JAN09.csv,31441,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2724,2026-01-11T01:11:34.170015,2026-01-09T04:38:29.219927,1938766,market_data_KXHIGHNY-26JAN09.csv,31442,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2725,2026-01-11T01:11:34.172022,2026-01-09T04:38:34.213166,1938767,market_data_KXHIGHNY-26JAN09.csv,31443,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2726,2026-01-11T01:11:34.175529,2026-01-09T04:38:34.632768,1938768,market_data_KXHIGHNY-26JAN09.csv,31444,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2727,2026-01-11T01:11:34.177536,2026-01-09T04:38:34.727382,1938769,market_data_KXHIGHNY-26JAN09.csv,31445,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2728,2026-01-11T01:11:34.179540,2026-01-09T04:38:34.757687,1938770,market_data_KXHIGHNY-26JAN09.csv,31446,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2729,2026-01-11T01:11:34.182685,2026-01-09T04:38:34.810367,1938771,market_data_KXHIGHNY-26JAN09.csv,31447,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2730,2026-01-11T01:11:34.185152,2026-01-09T04:38:37.264985,1938772,market_data_KXHIGHNY-26JAN09.csv,31448,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2731,2026-01-11T01:11:34.187659,2026-01-09T04:38:37.283979,1938773,market_data_KXHIGHNY-26JAN09.csv,31449,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2732,2026-01-11T01:11:34.189833,2026-01-09T04:38:37.307734,1938774,market_data_KXHIGHNY-26JAN09.csv,31450,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2733,2026-01-11T01:11:34.190838,2026-01-09T04:38:37.350663,1938775,market_data_KXHIGHNY-26JAN09.csv,31451,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2734,2026-01-11T01:11:34.193350,2026-01-09T04:38:37.350820,1938776,market_data_KXHIGHNY-26JAN09.csv,31452,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2735,2026-01-11T01:11:34.195350,2026-01-09T04:38:40.141074,1938777,market_data_KXHIGHNY-26JAN09.csv,31453,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2736,2026-01-11T01:11:34.197351,2026-01-09T04:38:40.254601,1938778,market_data_KXHIGHNY-26JAN09.csv,31454,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2737,2026-01-11T01:11:34.200529,2026-01-09T04:38:40.311908,1938779,market_data_KXHIGHNY-26JAN09.csv,31455,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2738,2026-01-11T01:11:34.202678,2026-01-09T04:38:40.312077,1938780,market_data_KXHIGHNY-26JAN09.csv,31456,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2739,2026-01-11T01:11:34.205325,2026-01-09T04:38:42.319980,1938781,market_data_KXHIGHNY-26JAN09.csv,31457,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2740,2026-01-11T01:11:34.207325,2026-01-09T04:38:42.344174,1938782,market_data_KXHIGHNY-26JAN09.csv,31458,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2741,2026-01-11T01:11:34.210834,2026-01-09T04:38:42.381521,1938783,market_data_KXHIGHNY-26JAN09.csv,31459,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2742,2026-01-11T01:11:34.212834,2026-01-09T04:38:42.396567,1938784,market_data_KXHIGHNY-26JAN09.csv,31460,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2743,2026-01-11T01:11:34.216040,2026-01-09T04:38:45.646678,1938785,market_data_KXHIGHNY-26JAN09.csv,31461,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2744,2026-01-11T01:11:34.218548,2026-01-09T04:38:45.693281,1938786,market_data_KXHIGHNY-26JAN09.csv,31462,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2745,2026-01-11T01:11:34.220579,2026-01-09T04:38:45.703958,1938787,market_data_KXHIGHNY-26JAN09.csv,31463,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2746,2026-01-11T01:11:34.223580,2026-01-09T04:38:45.760836,1938788,market_data_KXHIGHNY-26JAN09.csv,31464,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2747,2026-01-11T01:11:34.226493,2026-01-09T04:38:45.800582,1938789,market_data_KXHIGHNY-26JAN09.csv,31465,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2748,2026-01-11T01:11:34.228499,2026-01-09T04:38:45.800734,1938790,market_data_KXHIGHNY-26JAN09.csv,31466,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2749,2026-01-11T01:11:34.232009,2026-01-09T04:38:51.099847,1938791,market_data_KXHIGHNY-26JAN09.csv,31467,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2750,2026-01-11T01:11:34.234517,2026-01-09T04:38:51.143863,1938792,market_data_KXHIGHNY-26JAN09.csv,31468,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2751,2026-01-11T01:11:34.236517,2026-01-09T04:38:51.144037,1938793,market_data_KXHIGHNY-26JAN09.csv,31469,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2752,2026-01-11T01:11:34.240027,2026-01-09T04:38:51.217041,1938794,market_data_KXHIGHNY-26JAN09.csv,31470,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2753,2026-01-11T01:11:34.242517,2026-01-09T04:38:56.558152,1938795,market_data_KXHIGHNY-26JAN09.csv,31471,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2754,2026-01-11T01:11:34.244609,2026-01-09T04:38:56.660381,1938796,market_data_KXHIGHNY-26JAN09.csv,31472,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2755,2026-01-11T01:11:34.246610,2026-01-09T04:38:56.680088,1938797,market_data_KXHIGHNY-26JAN09.csv,31473,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2756,2026-01-11T01:11:34.249633,2026-01-09T04:38:56.680225,1938798,market_data_KXHIGHNY-26JAN09.csv,31474,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2757,2026-01-11T01:11:34.251812,2026-01-09T04:38:56.723984,1938799,market_data_KXHIGHNY-26JAN09.csv,31475,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2758,2026-01-11T01:11:34.255354,2026-01-09T04:38:57.078182,1938800,market_data_KXHIGHNY-26JAN09.csv,31476,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2759,2026-01-11T01:11:34.257356,2026-01-09T04:38:57.078325,1938801,market_data_KXHIGHNY-26JAN09.csv,31477,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2760,2026-01-11T01:11:34.259857,2026-01-09T04:38:58.488858,1938802,market_data_KXHIGHNY-26JAN09.csv,31478,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2761,2026-01-11T01:11:34.261862,2026-01-09T04:38:58.513669,1938803,market_data_KXHIGHNY-26JAN09.csv,31479,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2762,2026-01-11T01:11:34.264110,2026-01-09T04:38:58.587085,1938804,market_data_KXHIGHNY-26JAN09.csv,31480,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2763,2026-01-11T01:11:34.266115,2026-01-09T04:38:58.703619,1938805,market_data_KXHIGHNY-26JAN09.csv,31481,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2764,2026-01-11T01:11:34.268114,2026-01-09T04:38:58.712406,1938806,market_data_KXHIGHNY-26JAN09.csv,31482,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2765,2026-01-11T01:11:34.272022,2026-01-09T04:38:58.790379,1938807,market_data_KXHIGHNY-26JAN09.csv,31483,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2766,2026-01-11T01:11:34.273525,2026-01-09T04:38:58.790525,1938808,market_data_KXHIGHNY-26JAN09.csv,31484,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2767,2026-01-11T01:11:34.276198,2026-01-09T04:38:58.888806,1938809,market_data_KXHIGHNY-26JAN09.csv,31485,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2768,2026-01-11T01:11:34.278202,2026-01-09T04:38:58.888985,1938810,market_data_KXHIGHNY-26JAN09.csv,31486,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2769,2026-01-11T01:11:34.281710,2026-01-09T04:38:58.917636,1938811,market_data_KXHIGHNY-26JAN09.csv,31487,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2770,2026-01-11T01:11:34.283710,2026-01-09T04:38:58.917908,1938812,market_data_KXHIGHNY-26JAN09.csv,31488,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2771,2026-01-11T01:11:34.285797,2026-01-09T04:38:59.045803,1938813,market_data_KXHIGHNY-26JAN09.csv,31489,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2772,2026-01-11T01:11:34.287797,2026-01-09T04:38:59.067278,1938814,market_data_KXHIGHNY-26JAN09.csv,31490,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2773,2026-01-11T01:11:34.290811,2026-01-09T04:38:59.094274,1938815,market_data_KXHIGHNY-26JAN09.csv,31491,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2774,2026-01-11T01:11:34.293319,2026-01-09T04:38:59.121909,1938816,market_data_KXHIGHNY-26JAN09.csv,31492,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2775,2026-01-11T01:11:34.296320,2026-01-09T04:38:59.122050,1938817,market_data_KXHIGHNY-26JAN09.csv,31493,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2776,2026-01-11T01:11:34.298380,2026-01-09T04:38:59.222037,1938818,market_data_KXHIGHNY-26JAN09.csv,31494,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2777,2026-01-11T01:11:34.301528,2026-01-09T04:38:59.222191,1938819,market_data_KXHIGHNY-26JAN09.csv,31495,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2778,2026-01-11T01:11:34.304119,2026-01-09T04:38:59.789959,1938820,market_data_KXHIGHNY-26JAN09.csv,31496,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2779,2026-01-11T01:11:34.306120,2026-01-09T04:39:02.537732,1938821,market_data_KXHIGHNY-26JAN09.csv,31497,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2780,2026-01-11T01:11:34.308119,2026-01-09T04:39:02.722825,1938822,market_data_KXHIGHNY-26JAN09.csv,31498,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2781,2026-01-11T01:11:34.311141,2026-01-09T04:39:02.839387,1938823,market_data_KXHIGHNY-26JAN09.csv,31499,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2782,2026-01-11T01:11:34.314280,2026-01-09T04:39:02.857275,1938824,market_data_KXHIGHNY-26JAN09.csv,31500,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2783,2026-01-11T01:11:34.317286,2026-01-09T04:39:02.941661,1938825,market_data_KXHIGHNY-26JAN09.csv,31501,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2784,2026-01-11T01:11:34.318286,2026-01-09T04:39:02.968388,1938826,market_data_KXHIGHNY-26JAN09.csv,31502,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2785,2026-01-11T01:11:34.322026,2026-01-09T04:39:03.440601,1938827,market_data_KXHIGHNY-26JAN09.csv,31503,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2786,2026-01-11T01:11:34.324532,2026-01-09T04:39:03.460201,1938828,market_data_KXHIGHNY-26JAN09.csv,31504,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2787,2026-01-11T01:11:34.327828,2026-01-09T04:39:04.790751,1938829,market_data_KXHIGHNY-26JAN09.csv,31505,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2788,2026-01-11T01:11:34.329829,2026-01-09T04:39:08.155886,1938830,market_data_KXHIGHNY-26JAN09.csv,31506,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2789,2026-01-11T01:11:34.333310,2026-01-09T04:39:09.544280,1938831,market_data_KXHIGHNY-26JAN09.csv,31507,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2790,2026-01-11T01:11:34.336449,2026-01-09T04:39:12.757473,1938832,market_data_KXHIGHNY-26JAN09.csv,31508,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2791,2026-01-11T01:11:34.338952,2026-01-09T04:39:12.874959,1938833,market_data_KXHIGHNY-26JAN09.csv,31509,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2792,2026-01-11T01:11:34.340577,2026-01-09T04:39:12.938596,1938834,market_data_KXHIGHNY-26JAN09.csv,31510,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2793,2026-01-11T01:11:34.343696,2026-01-09T04:39:23.200630,1938835,market_data_KXHIGHNY-26JAN09.csv,31511,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2794,2026-01-11T01:11:34.346696,2026-01-09T04:39:36.106901,1938836,market_data_KXHIGHNY-26JAN09.csv,31512,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2795,2026-01-11T01:11:34.348696,2026-01-09T04:39:40.542247,1938837,market_data_KXHIGHNY-26JAN09.csv,31513,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2796,2026-01-11T01:11:34.351355,2026-01-09T04:39:40.602577,1938838,market_data_KXHIGHNY-26JAN09.csv,31514,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2797,2026-01-11T01:11:34.354641,2026-01-09T04:39:46.418084,1938839,market_data_KXHIGHNY-26JAN09.csv,31515,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2798,2026-01-11T01:11:34.356641,2026-01-09T04:39:46.502170,1938840,market_data_KXHIGHNY-26JAN09.csv,31516,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2799,2026-01-11T01:11:34.358145,2026-01-09T04:39:47.281240,1938841,market_data_KXHIGHNY-26JAN09.csv,31517,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2800,2026-01-11T01:11:34.361663,2026-01-09T04:39:47.309022,1938842,market_data_KXHIGHNY-26JAN09.csv,31518,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2801,2026-01-11T01:11:34.364166,2026-01-09T04:39:51.836138,1938843,market_data_KXHIGHNY-26JAN09.csv,31519,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2802,2026-01-11T01:11:34.366172,2026-01-09T04:39:51.946541,1938844,market_data_KXHIGHNY-26JAN09.csv,31520,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
