decision_id,decision_time,tick_time,tick_seq,tick_source,tick_row,ticker,decision_type,cash,pos_yes,pos_no,pending_yes,pending_no,order_index,action,price,qty,source
486,2026-01-11T01:12:41.394848,2026-01-09T04:09:59.603038,1936528,market_data_KXHIGHNY-26JAN09.csv,29204,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
487,2026-01-11T01:12:41.396850,2026-01-09T04:10:02.709222,1936529,market_data_KXHIGHNY-26JAN09.csv,29205,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
488,2026-01-11T01:12:41.398875,2026-01-09T04:10:02.939237,1936530,market_data_KXHIGHNY-26JAN09.csv,29206,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
489,2026-01-11T01:12:41.399881,2026-01-09T04:10:03.413781,1936531,market_data_KXHIGHNY-26JAN09.csv,29207,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
490,2026-01-11T01:12:41.401925,2026-01-09T04:10:03.445145,1936532,market_data_KXHIGHNY-26JAN09.csv,29208,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
491,2026-01-11T01:12:41.403464,2026-01-09T04:10:03.882812,1936533,market_data_KXHIGHNY-26JAN09.csv,29209,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
492,2026-01-11T01:12:41.405980,2026-01-09T04:10:04.123863,1936534,market_data_KXHIGHNY-26JAN09.csv,29210,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
493,2026-01-11T01:12:41.407979,2026-01-09T04:10:04.152362,1936535,market_data_KXHIGHNY-26JAN09.csv,29211,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
494,2026-01-11T01:12:41.409981,2026-01-09T04:10:05.263939,1936536,market_data_KXHIGHNY-26JAN09.csv,29212,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
495,2026-01-11T01:12:41.411486,2026-01-09T04:10:05.313109,1936537,market_data_KXHIGHNY-26JAN09.csv,29213,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
496,2026-01-11T01:12:41.413996,2026-01-09T04:10:06.601531,1936538,market_data_KXHIGHNY-26JAN09.csv,29214,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
497,2026-01-11T01:12:41.415515,2026-01-09T04:10:06.639583,1936539,market_data_KXHIGHNY-26JAN09.csv,29215,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
498,2026-01-11T01:12:41.417018,2026-01-09T04:10:06.658743,1936540,market_data_KXHIGHNY-26JAN09.csv,29216,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
499,2026-01-11T01:12:41.418754,2026-01-09T04:10:06.665593,1936541,market_data_KXHIGHNY-26JAN09.csv,29217,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
500,2026-01-11T01:12:41.421263,2026-01-09T04:10:06.821254,1936542,market_data_KXHIGHNY-26JAN09.csv,29218,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
501,2026-01-11T01:12:41.423775,2026-01-09T04:10:10.118293,1936543,market_data_KXHIGHNY-26JAN09.csv,29219,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
502,2026-01-11T01:12:41.425301,2026-01-09T04:10:10.143315,1936544,market_data_KXHIGHNY-26JAN09.csv,29220,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
503,2026-01-11T01:12:41.428302,2026-01-09T04:10:10.644381,1936545,market_data_KXHIGHNY-26JAN09.csv,29221,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
504,2026-01-11T01:12:41.429804,2026-01-09T04:10:10.738558,1936546,market_data_KXHIGHNY-26JAN09.csv,29222,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
505,2026-01-11T01:12:41.432444,2026-01-09T04:10:10.754461,1936547,market_data_KXHIGHNY-26JAN09.csv,29223,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
506,2026-01-11T01:12:41.434954,2026-01-09T04:10:10.764781,1936548,market_data_KXHIGHNY-26JAN09.csv,29224,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
507,2026-01-11T01:12:41.437953,2026-01-09T04:10:10.778868,1936549,market_data_KXHIGHNY-26JAN09.csv,29225,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
508,2026-01-11T01:12:41.439953,2026-01-09T04:10:10.779000,1936550,market_data_KXHIGHNY-26JAN09.csv,29226,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
509,2026-01-11T01:12:41.442976,2026-01-09T04:10:10.836351,1936551,market_data_KXHIGHNY-26JAN09.csv,29227,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
510,2026-01-11T01:12:41.445490,2026-01-09T04:10:10.836585,1936552,market_data_KXHIGHNY-26JAN09.csv,29228,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
511,2026-01-11T01:12:41.447491,2026-01-09T04:10:14.934245,1936553,market_data_KXHIGHNY-26JAN09.csv,29229,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
512,2026-01-11T01:12:41.451005,2026-01-09T04:10:27.030531,1936554,market_data_KXHIGHNY-26JAN09.csv,29230,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
513,2026-01-11T01:12:41.453604,2026-01-09T04:10:27.083253,1936555,market_data_KXHIGHNY-26JAN09.csv,29231,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
514,2026-01-11T01:12:41.456118,2026-01-09T04:10:27.083764,1936556,market_data_KXHIGHNY-26JAN09.csv,29232,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
515,2026-01-11T01:12:41.458118,2026-01-09T04:10:27.083864,1936557,market_data_KXHIGHNY-26JAN09.csv,29233,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
516,2026-01-11T01:12:41.460174,2026-01-09T04:10:27.113527,1936558,market_data_KXHIGHNY-26JAN09.csv,29234,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
517,2026-01-11T01:12:41.462681,2026-01-09T04:10:27.113733,1936559,market_data_KXHIGHNY-26JAN09.csv,29235,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
518,2026-01-11T01:12:41.465191,2026-01-09T04:10:27.141286,1936560,market_data_KXHIGHNY-26JAN09.csv,29236,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
519,2026-01-11T01:12:41.466191,2026-01-09T04:10:37.943685,1936561,market_data_KXHIGHNY-26JAN09.csv,29237,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
520,2026-01-11T01:12:41.468698,2026-01-09T04:10:37.957616,1936562,market_data_KXHIGHNY-26JAN09.csv,29238,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
521,2026-01-11T01:12:41.469779,2026-01-09T04:10:37.971224,1936563,market_data_KXHIGHNY-26JAN09.csv,29239,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
522,2026-01-11T01:12:41.472288,2026-01-09T04:10:37.971357,1936564,market_data_KXHIGHNY-26JAN09.csv,29240,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
523,2026-01-11T01:12:41.474307,2026-01-09T04:10:37.981917,1936565,market_data_KXHIGHNY-26JAN09.csv,29241,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
524,2026-01-11T01:12:41.476313,2026-01-09T04:10:38.003839,1936566,market_data_KXHIGHNY-26JAN09.csv,29242,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
525,2026-01-11T01:12:41.477817,2026-01-09T04:10:38.849221,1936567,market_data_KXHIGHNY-26JAN09.csv,29243,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
526,2026-01-11T01:12:41.480324,2026-01-09T04:10:38.878962,1936568,market_data_KXHIGHNY-26JAN09.csv,29244,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
527,2026-01-11T01:12:41.481330,2026-01-09T04:10:40.406636,1936569,market_data_KXHIGHNY-26JAN09.csv,29245,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
528,2026-01-11T01:12:41.483881,2026-01-09T04:10:40.660409,1936570,market_data_KXHIGHNY-26JAN09.csv,29246,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
529,2026-01-11T01:12:41.485887,2026-01-09T04:10:40.686688,1936571,market_data_KXHIGHNY-26JAN09.csv,29247,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
530,2026-01-11T01:12:41.486886,2026-01-09T04:10:41.906685,1936572,market_data_KXHIGHNY-26JAN09.csv,29248,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
531,2026-01-11T01:12:41.488886,2026-01-09T04:10:46.913183,1936573,market_data_KXHIGHNY-26JAN09.csv,29249,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
532,2026-01-11T01:12:41.491389,2026-01-09T04:10:46.950200,1936574,market_data_KXHIGHNY-26JAN09.csv,29250,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
533,2026-01-11T01:12:41.492905,2026-01-09T04:10:46.950433,1936575,market_data_KXHIGHNY-26JAN09.csv,29251,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
534,2026-01-11T01:12:41.494913,2026-01-09T04:10:46.956763,1936576,market_data_KXHIGHNY-26JAN09.csv,29252,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
535,2026-01-11T01:12:41.497911,2026-01-09T04:10:46.956889,1936577,market_data_KXHIGHNY-26JAN09.csv,29253,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
536,2026-01-11T01:12:41.499416,2026-01-09T04:10:47.027309,1936578,market_data_KXHIGHNY-26JAN09.csv,29254,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
537,2026-01-11T01:12:41.501921,2026-01-09T04:10:47.027527,1936579,market_data_KXHIGHNY-26JAN09.csv,29255,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
538,2026-01-11T01:12:41.504462,2026-01-09T04:10:47.027731,1936580,market_data_KXHIGHNY-26JAN09.csv,29256,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
539,2026-01-11T01:12:41.506970,2026-01-09T04:10:47.028018,1936581,market_data_KXHIGHNY-26JAN09.csv,29257,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
540,2026-01-11T01:12:41.508970,2026-01-09T04:10:47.058606,1936582,market_data_KXHIGHNY-26JAN09.csv,29258,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
541,2026-01-11T01:12:41.509970,2026-01-09T04:10:51.819036,1936583,market_data_KXHIGHNY-26JAN09.csv,29259,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
542,2026-01-11T01:12:41.512480,2026-01-09T04:10:51.853203,1936584,market_data_KXHIGHNY-26JAN09.csv,29260,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
543,2026-01-11T01:12:41.514992,2026-01-09T04:10:51.934188,1936585,market_data_KXHIGHNY-26JAN09.csv,29261,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
544,2026-01-11T01:12:41.516991,2026-01-09T04:10:52.271028,1936586,market_data_KXHIGHNY-26JAN09.csv,29262,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
545,2026-01-11T01:12:41.519500,2026-01-09T04:10:55.070003,1936587,market_data_KXHIGHNY-26JAN09.csv,29263,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
546,2026-01-11T01:12:41.521500,2026-01-09T04:10:55.092164,1936588,market_data_KXHIGHNY-26JAN09.csv,29264,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
547,2026-01-11T01:12:41.523517,2026-01-09T04:10:55.114650,1936589,market_data_KXHIGHNY-26JAN09.csv,29265,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
548,2026-01-11T01:12:41.525522,2026-01-09T04:10:55.143971,1936590,market_data_KXHIGHNY-26JAN09.csv,29266,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
549,2026-01-11T01:12:41.527522,2026-01-09T04:10:55.695643,1936591,market_data_KXHIGHNY-26JAN09.csv,29267,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
550,2026-01-11T01:12:41.529524,2026-01-09T04:10:55.904331,1936592,market_data_KXHIGHNY-26JAN09.csv,29268,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
551,2026-01-11T01:12:41.531853,2026-01-09T04:10:56.012191,1936593,market_data_KXHIGHNY-26JAN09.csv,29269,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
552,2026-01-11T01:12:41.533858,2026-01-09T04:10:56.375184,1936594,market_data_KXHIGHNY-26JAN09.csv,29270,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
553,2026-01-11T01:12:41.537010,2026-01-09T04:10:56.486699,1936595,market_data_KXHIGHNY-26JAN09.csv,29271,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
554,2026-01-11T01:12:41.539012,2026-01-09T04:11:00.512269,1936596,market_data_KXHIGHNY-26JAN09.csv,29272,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
555,2026-01-11T01:12:41.540010,2026-01-09T04:11:00.537084,1936597,market_data_KXHIGHNY-26JAN09.csv,29273,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
556,2026-01-11T01:12:41.543085,2026-01-09T04:11:00.615870,1936598,market_data_KXHIGHNY-26JAN09.csv,29274,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
557,2026-01-11T01:12:41.545089,2026-01-09T04:11:00.647546,1936599,market_data_KXHIGHNY-26JAN09.csv,29275,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
558,2026-01-11T01:12:41.547090,2026-01-09T04:11:13.938562,1936600,market_data_KXHIGHNY-26JAN09.csv,29276,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
559,2026-01-11T01:12:41.549599,2026-01-09T04:11:14.042493,1936601,market_data_KXHIGHNY-26JAN09.csv,29277,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
560,2026-01-11T01:12:41.552130,2026-01-09T04:11:17.239263,1936602,market_data_KXHIGHNY-26JAN09.csv,29278,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
561,2026-01-11T01:12:41.553671,2026-01-09T04:11:17.378684,1936603,market_data_KXHIGHNY-26JAN09.csv,29279,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
562,2026-01-11T01:12:41.556182,2026-01-09T04:11:17.599253,1936604,market_data_KXHIGHNY-26JAN09.csv,29280,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
563,2026-01-11T01:12:41.558185,2026-01-09T04:11:17.764870,1936605,market_data_KXHIGHNY-26JAN09.csv,29281,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
564,2026-01-11T01:12:41.560185,2026-01-09T04:11:22.850273,1936606,market_data_KXHIGHNY-26JAN09.csv,29282,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
565,2026-01-11T01:12:41.561688,2026-01-09T04:11:23.191594,1936607,market_data_KXHIGHNY-26JAN09.csv,29283,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
566,2026-01-11T01:12:41.564197,2026-01-09T04:11:28.095720,1936608,market_data_KXHIGHNY-26JAN09.csv,29284,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
567,2026-01-11T01:12:41.565203,2026-01-09T04:11:28.123283,1936609,market_data_KXHIGHNY-26JAN09.csv,29285,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
568,2026-01-11T01:12:41.568224,2026-01-09T04:11:28.148353,1936610,market_data_KXHIGHNY-26JAN09.csv,29286,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
569,2026-01-11T01:12:41.569958,2026-01-09T04:11:28.175278,1936611,market_data_KXHIGHNY-26JAN09.csv,29287,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
570,2026-01-11T01:12:41.571461,2026-01-09T04:11:33.351872,1936612,market_data_KXHIGHNY-26JAN09.csv,29288,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
571,2026-01-11T01:12:41.573466,2026-01-09T04:11:33.378660,1936613,market_data_KXHIGHNY-26JAN09.csv,29289,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
572,2026-01-11T01:12:41.574977,2026-01-09T04:11:34.062146,1936614,market_data_KXHIGHNY-26JAN09.csv,29290,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
573,2026-01-11T01:12:41.577479,2026-01-09T04:11:34.594111,1936615,market_data_KXHIGHNY-26JAN09.csv,29291,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
574,2026-01-11T01:12:41.578483,2026-01-09T04:11:34.715240,1936616,market_data_KXHIGHNY-26JAN09.csv,29292,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
575,2026-01-11T01:12:41.580992,2026-01-09T04:11:34.740084,1936617,market_data_KXHIGHNY-26JAN09.csv,29293,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
576,2026-01-11T01:12:41.582668,2026-01-09T04:11:34.823369,1936618,market_data_KXHIGHNY-26JAN09.csv,29294,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
577,2026-01-11T01:12:41.584131,2026-01-09T04:11:34.823592,1936619,market_data_KXHIGHNY-26JAN09.csv,29295,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
578,2026-01-11T01:12:41.586134,2026-01-09T04:11:34.830589,1936620,market_data_KXHIGHNY-26JAN09.csv,29296,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
579,2026-01-11T01:12:41.589134,2026-01-09T04:11:34.959173,1936621,market_data_KXHIGHNY-26JAN09.csv,29297,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
580,2026-01-11T01:12:41.590133,2026-01-09T04:11:35.146950,1936622,market_data_KXHIGHNY-26JAN09.csv,29298,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
581,2026-01-11T01:12:41.592643,2026-01-09T04:11:36.118761,1936623,market_data_KXHIGHNY-26JAN09.csv,29299,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
582,2026-01-11T01:12:41.594151,2026-01-09T04:11:38.823891,1936624,market_data_KXHIGHNY-26JAN09.csv,29300,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
583,2026-01-11T01:12:41.596151,2026-01-09T04:11:38.934373,1936625,market_data_KXHIGHNY-26JAN09.csv,29301,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
584,2026-01-11T01:12:41.598661,2026-01-09T04:11:39.268270,1936626,market_data_KXHIGHNY-26JAN09.csv,29302,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
585,2026-01-11T01:12:41.600168,2026-01-09T04:11:39.771942,1936627,market_data_KXHIGHNY-26JAN09.csv,29303,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
586,2026-01-11T01:12:41.601672,2026-01-09T04:11:44.734531,1936628,market_data_KXHIGHNY-26JAN09.csv,29304,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
587,2026-01-11T01:12:41.604208,2026-01-09T04:11:46.372162,1936629,market_data_KXHIGHNY-26JAN09.csv,29305,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
588,2026-01-11T01:12:41.606717,2026-01-09T04:11:46.446393,1936630,market_data_KXHIGHNY-26JAN09.csv,29306,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
589,2026-01-11T01:12:41.608718,2026-01-09T04:11:46.464419,1936631,market_data_KXHIGHNY-26JAN09.csv,29307,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
590,2026-01-11T01:12:41.610718,2026-01-09T04:11:48.296281,1936632,market_data_KXHIGHNY-26JAN09.csv,29308,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
591,2026-01-11T01:12:41.611718,2026-01-09T04:11:48.321256,1936633,market_data_KXHIGHNY-26JAN09.csv,29309,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
592,2026-01-11T01:12:41.614024,2026-01-09T04:11:50.034242,1936634,market_data_KXHIGHNY-26JAN09.csv,29310,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
593,2026-01-11T01:12:41.616030,2026-01-09T04:11:50.356552,1936635,market_data_KXHIGHNY-26JAN09.csv,29311,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
594,2026-01-11T01:12:41.618535,2026-01-09T04:11:51.511099,1936636,market_data_KXHIGHNY-26JAN09.csv,29312,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
595,2026-01-11T01:12:41.619545,2026-01-09T04:11:51.535406,1936637,market_data_KXHIGHNY-26JAN09.csv,29313,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
596,2026-01-11T01:12:41.622047,2026-01-09T04:11:55.412533,1936638,market_data_KXHIGHNY-26JAN09.csv,29314,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
597,2026-01-11T01:12:41.624558,2026-01-09T04:11:55.909904,1936639,market_data_KXHIGHNY-26JAN09.csv,29315,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
598,2026-01-11T01:12:41.626558,2026-01-09T04:12:06.364751,1936640,market_data_KXHIGHNY-26JAN09.csv,29316,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
599,2026-01-11T01:12:41.629062,2026-01-09T04:12:06.388443,1936641,market_data_KXHIGHNY-26JAN09.csv,29317,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
600,2026-01-11T01:12:41.630572,2026-01-09T04:12:06.420183,1936642,market_data_KXHIGHNY-26JAN09.csv,29318,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
601,2026-01-11T01:12:41.632082,2026-01-09T04:12:06.865413,1936643,market_data_KXHIGHNY-26JAN09.csv,29319,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
602,2026-01-11T01:12:41.635591,2026-01-09T04:12:11.929094,1936644,market_data_KXHIGHNY-26JAN09.csv,29320,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
603,2026-01-11T01:12:41.636591,2026-01-09T04:12:12.428970,1936645,market_data_KXHIGHNY-26JAN09.csv,29321,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
604,2026-01-11T01:12:41.639592,2026-01-09T04:12:17.518231,1936646,market_data_KXHIGHNY-26JAN09.csv,29322,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
605,2026-01-11T01:12:41.642092,2026-01-09T04:12:17.544358,1936647,market_data_KXHIGHNY-26JAN09.csv,29323,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
606,2026-01-11T01:12:41.644106,2026-01-09T04:12:17.573621,1936648,market_data_KXHIGHNY-26JAN09.csv,29324,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
607,2026-01-11T01:12:41.645608,2026-01-09T04:12:18.101807,1936649,market_data_KXHIGHNY-26JAN09.csv,29325,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
608,2026-01-11T01:12:41.647612,2026-01-09T04:12:22.991067,1936650,market_data_KXHIGHNY-26JAN09.csv,29326,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
609,2026-01-11T01:12:41.649742,2026-01-09T04:12:23.055850,1936651,market_data_KXHIGHNY-26JAN09.csv,29327,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
610,2026-01-11T01:12:41.651758,2026-01-09T04:12:23.056046,1936652,market_data_KXHIGHNY-26JAN09.csv,29328,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
611,2026-01-11T01:12:41.653306,2026-01-09T04:12:23.061053,1936653,market_data_KXHIGHNY-26JAN09.csv,29329,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
612,2026-01-11T01:12:41.655815,2026-01-09T04:12:34.320336,1936654,market_data_KXHIGHNY-26JAN09.csv,29330,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
613,2026-01-11T01:12:41.658822,2026-01-09T04:12:34.320548,1936655,market_data_KXHIGHNY-26JAN09.csv,29331,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
614,2026-01-11T01:12:41.661342,2026-01-09T04:12:38.019871,1936656,market_data_KXHIGHNY-26JAN09.csv,29332,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
615,2026-01-11T01:12:41.664349,2026-01-09T04:12:38.041408,1936657,market_data_KXHIGHNY-26JAN09.csv,29333,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
616,2026-01-11T01:12:41.665864,2026-01-09T04:12:38.069019,1936658,market_data_KXHIGHNY-26JAN09.csv,29334,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
617,2026-01-11T01:12:41.668364,2026-01-09T04:12:38.122304,1936659,market_data_KXHIGHNY-26JAN09.csv,29335,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
618,2026-01-11T01:12:41.670371,2026-01-09T04:12:39.614790,1936660,market_data_KXHIGHNY-26JAN09.csv,29336,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
619,2026-01-11T01:12:41.672873,2026-01-09T04:12:39.615031,1936661,market_data_KXHIGHNY-26JAN09.csv,29337,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
620,2026-01-11T01:12:41.675382,2026-01-09T04:12:39.790502,1936662,market_data_KXHIGHNY-26JAN09.csv,29338,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
