decision_id,decision_time,tick_time,tick_seq,tick_source,tick_row,ticker,decision_type,cash,pos_yes,pos_no,pending_yes,pending_no,order_index,action,price,qty,source
845,2026-01-11T01:16:39.954982,2026-01-09T04:17:21.708876,1936887,market_data_KXHIGHNY-26JAN09.csv,29563,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
846,2026-01-11T01:16:39.956551,2026-01-09T04:17:22.443889,1936888,market_data_KXHIGHNY-26JAN09.csv,29564,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
847,2026-01-11T01:16:39.959713,2026-01-09T04:17:22.739224,1936889,market_data_KXHIGHNY-26JAN09.csv,29565,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
848,2026-01-11T01:16:39.961801,2026-01-09T04:17:22.739503,1936890,market_data_KXHIGHNY-26JAN09.csv,29566,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
849,2026-01-11T01:16:39.963891,2026-01-09T04:17:26.585718,1936891,market_data_KXHIGHNY-26JAN09.csv,29567,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
850,2026-01-11T01:16:39.966028,2026-01-09T04:17:26.585896,1936892,market_data_KXHIGHNY-26JAN09.csv,29568,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
851,2026-01-11T01:16:39.968125,2026-01-09T04:17:26.585973,1936893,market_data_KXHIGHNY-26JAN09.csv,29569,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
852,2026-01-11T01:16:39.970164,2026-01-09T04:17:26.586384,1936894,market_data_KXHIGHNY-26JAN09.csv,29570,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
853,2026-01-11T01:16:39.972167,2026-01-09T04:17:26.600274,1936895,market_data_KXHIGHNY-26JAN09.csv,29571,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
854,2026-01-11T01:16:39.974165,2026-01-09T04:17:26.600563,1936896,market_data_KXHIGHNY-26JAN09.csv,29572,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
855,2026-01-11T01:16:39.975888,2026-01-09T04:17:26.623003,1936897,market_data_KXHIGHNY-26JAN09.csv,29573,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
856,2026-01-11T01:16:39.979519,2026-01-09T04:17:26.680105,1936898,market_data_KXHIGHNY-26JAN09.csv,29574,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
857,2026-01-11T01:16:39.982032,2026-01-09T04:17:26.753706,1936899,market_data_KXHIGHNY-26JAN09.csv,29575,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
858,2026-01-11T01:16:39.983032,2026-01-09T04:17:26.770348,1936900,market_data_KXHIGHNY-26JAN09.csv,29576,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
859,2026-01-11T01:16:39.985542,2026-01-09T04:17:26.770487,1936901,market_data_KXHIGHNY-26JAN09.csv,29577,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
860,2026-01-11T01:16:39.988705,2026-01-09T04:17:26.785379,1936902,market_data_KXHIGHNY-26JAN09.csv,29578,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
861,2026-01-11T01:16:39.989705,2026-01-09T04:17:26.785514,1936903,market_data_KXHIGHNY-26JAN09.csv,29579,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
862,2026-01-11T01:16:39.992766,2026-01-09T04:17:26.870668,1936904,market_data_KXHIGHNY-26JAN09.csv,29580,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
863,2026-01-11T01:16:39.995278,2026-01-09T04:17:26.870808,1936905,market_data_KXHIGHNY-26JAN09.csv,29581,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
864,2026-01-11T01:16:39.997782,2026-01-09T04:17:27.800964,1936906,market_data_KXHIGHNY-26JAN09.csv,29582,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
865,2026-01-11T01:16:39.999299,2026-01-09T04:17:27.801171,1936907,market_data_KXHIGHNY-26JAN09.csv,29583,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
866,2026-01-11T01:16:40.002303,2026-01-09T04:17:28.383393,1936908,market_data_KXHIGHNY-26JAN09.csv,29584,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
867,2026-01-11T01:16:40.004322,2026-01-09T04:17:28.492353,1936909,market_data_KXHIGHNY-26JAN09.csv,29585,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
868,2026-01-11T01:16:40.007377,2026-01-09T04:17:29.800820,1936910,market_data_KXHIGHNY-26JAN09.csv,29586,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
869,2026-01-11T01:16:40.009382,2026-01-09T04:17:31.332161,1936911,market_data_KXHIGHNY-26JAN09.csv,29587,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
870,2026-01-11T01:16:40.010887,2026-01-09T04:17:31.332300,1936912,market_data_KXHIGHNY-26JAN09.csv,29588,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
871,2026-01-11T01:16:40.013892,2026-01-09T04:17:31.651930,1936913,market_data_KXHIGHNY-26JAN09.csv,29589,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
872,2026-01-11T01:16:40.015897,2026-01-09T04:17:31.761201,1936914,market_data_KXHIGHNY-26JAN09.csv,29590,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
873,2026-01-11T01:16:40.018515,2026-01-09T04:17:31.835714,1936915,market_data_KXHIGHNY-26JAN09.csv,29591,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
874,2026-01-11T01:16:40.021021,2026-01-09T04:17:31.905898,1936916,market_data_KXHIGHNY-26JAN09.csv,29592,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
875,2026-01-11T01:16:40.022527,2026-01-09T04:17:31.978802,1936917,market_data_KXHIGHNY-26JAN09.csv,29593,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
876,2026-01-11T01:16:40.025712,2026-01-09T04:17:32.053698,1936918,market_data_KXHIGHNY-26JAN09.csv,29594,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
877,2026-01-11T01:16:40.027713,2026-01-09T04:17:32.121155,1936919,market_data_KXHIGHNY-26JAN09.csv,29595,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
878,2026-01-11T01:16:40.029941,2026-01-09T04:17:32.203131,1936920,market_data_KXHIGHNY-26JAN09.csv,29596,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
879,2026-01-11T01:16:40.032940,2026-01-09T04:17:32.283642,1936921,market_data_KXHIGHNY-26JAN09.csv,29597,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
880,2026-01-11T01:16:40.034443,2026-01-09T04:17:32.456510,1936922,market_data_KXHIGHNY-26JAN09.csv,29598,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
881,2026-01-11T01:16:40.036952,2026-01-09T04:17:32.522451,1936923,market_data_KXHIGHNY-26JAN09.csv,29599,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
882,2026-01-11T01:16:40.038473,2026-01-09T04:17:32.591606,1936924,market_data_KXHIGHNY-26JAN09.csv,29600,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
883,2026-01-11T01:16:40.040984,2026-01-09T04:17:32.660894,1936925,market_data_KXHIGHNY-26JAN09.csv,29601,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
884,2026-01-11T01:16:40.043490,2026-01-09T04:17:32.743176,1936926,market_data_KXHIGHNY-26JAN09.csv,29602,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
885,2026-01-11T01:16:40.045997,2026-01-09T04:17:32.812490,1936927,market_data_KXHIGHNY-26JAN09.csv,29603,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
886,2026-01-11T01:16:40.047504,2026-01-09T04:17:32.880129,1936928,market_data_KXHIGHNY-26JAN09.csv,29604,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
887,2026-01-11T01:16:40.049511,2026-01-09T04:17:32.954135,1936929,market_data_KXHIGHNY-26JAN09.csv,29605,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
888,2026-01-11T01:16:40.052592,2026-01-09T04:17:33.022971,1936930,market_data_KXHIGHNY-26JAN09.csv,29606,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
889,2026-01-11T01:16:40.055159,2026-01-09T04:17:33.023119,1936931,market_data_KXHIGHNY-26JAN09.csv,29607,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
890,2026-01-11T01:16:40.057160,2026-01-09T04:17:33.073323,1936932,market_data_KXHIGHNY-26JAN09.csv,29608,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
891,2026-01-11T01:16:40.058671,2026-01-09T04:17:33.073452,1936933,market_data_KXHIGHNY-26JAN09.csv,29609,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
892,2026-01-11T01:16:40.061676,2026-01-09T04:17:33.082435,1936934,market_data_KXHIGHNY-26JAN09.csv,29610,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
893,2026-01-11T01:16:40.064186,2026-01-09T04:17:33.082602,1936935,market_data_KXHIGHNY-26JAN09.csv,29611,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
894,2026-01-11T01:16:40.066303,2026-01-09T04:17:33.087248,1936936,market_data_KXHIGHNY-26JAN09.csv,29612,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
895,2026-01-11T01:16:40.069322,2026-01-09T04:17:33.264849,1936937,market_data_KXHIGHNY-26JAN09.csv,29613,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
896,2026-01-11T01:16:40.071326,2026-01-09T04:17:33.423540,1936938,market_data_KXHIGHNY-26JAN09.csv,29614,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
897,2026-01-11T01:16:40.073333,2026-01-09T04:17:33.423743,1936939,market_data_KXHIGHNY-26JAN09.csv,29615,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
898,2026-01-11T01:16:40.075855,2026-01-09T04:17:33.583463,1936940,market_data_KXHIGHNY-26JAN09.csv,29616,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
899,2026-01-11T01:16:40.078365,2026-01-09T04:17:34.131505,1936941,market_data_KXHIGHNY-26JAN09.csv,29617,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
900,2026-01-11T01:16:40.081529,2026-01-09T04:17:34.196299,1936942,market_data_KXHIGHNY-26JAN09.csv,29618,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
901,2026-01-11T01:16:40.083571,2026-01-09T04:17:34.477601,1936943,market_data_KXHIGHNY-26JAN09.csv,29619,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
902,2026-01-11T01:16:40.085069,2026-01-09T04:17:34.613901,1936944,market_data_KXHIGHNY-26JAN09.csv,29620,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
903,2026-01-11T01:16:40.088078,2026-01-09T04:17:34.854405,1936945,market_data_KXHIGHNY-26JAN09.csv,29621,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
904,2026-01-11T01:16:40.090081,2026-01-09T04:17:35.128374,1936946,market_data_KXHIGHNY-26JAN09.csv,29622,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
905,2026-01-11T01:16:40.093590,2026-01-09T04:17:35.271035,1936947,market_data_KXHIGHNY-26JAN09.csv,29623,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
906,2026-01-11T01:16:40.095594,2026-01-09T04:17:35.408639,1936948,market_data_KXHIGHNY-26JAN09.csv,29624,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
907,2026-01-11T01:16:40.098096,2026-01-09T04:17:35.544451,1936949,market_data_KXHIGHNY-26JAN09.csv,29625,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
908,2026-01-11T01:16:40.100111,2026-01-09T04:17:35.649904,1936950,market_data_KXHIGHNY-26JAN09.csv,29626,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
909,2026-01-11T01:16:40.102114,2026-01-09T04:17:35.820127,1936951,market_data_KXHIGHNY-26JAN09.csv,29627,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
910,2026-01-11T01:16:40.104125,2026-01-09T04:17:36.025656,1936952,market_data_KXHIGHNY-26JAN09.csv,29628,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
911,2026-01-11T01:16:40.106129,2026-01-09T04:17:36.205958,1936953,market_data_KXHIGHNY-26JAN09.csv,29629,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
912,2026-01-11T01:16:40.108639,2026-01-09T04:17:36.377817,1936954,market_data_KXHIGHNY-26JAN09.csv,29630,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
913,2026-01-11T01:16:40.111150,2026-01-09T04:17:36.545338,1936955,market_data_KXHIGHNY-26JAN09.csv,29631,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
914,2026-01-11T01:16:40.113148,2026-01-09T04:17:36.686124,1936956,market_data_KXHIGHNY-26JAN09.csv,29632,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
915,2026-01-11T01:16:40.116282,2026-01-09T04:17:36.821120,1936957,market_data_KXHIGHNY-26JAN09.csv,29633,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
916,2026-01-11T01:16:40.117788,2026-01-09T04:17:36.925623,1936958,market_data_KXHIGHNY-26JAN09.csv,29634,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
917,2026-01-11T01:16:40.120308,2026-01-09T04:17:37.030054,1936959,market_data_KXHIGHNY-26JAN09.csv,29635,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
918,2026-01-11T01:16:40.122818,2026-01-09T04:17:37.236285,1936960,market_data_KXHIGHNY-26JAN09.csv,29636,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
919,2026-01-11T01:16:40.125334,2026-01-09T04:17:37.372474,1936961,market_data_KXHIGHNY-26JAN09.csv,29637,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
920,2026-01-11T01:16:40.127479,2026-01-09T04:17:37.821480,1936962,market_data_KXHIGHNY-26JAN09.csv,29638,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
921,2026-01-11T01:16:40.129487,2026-01-09T04:17:37.821664,1936963,market_data_KXHIGHNY-26JAN09.csv,29639,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
922,2026-01-11T01:16:40.131542,2026-01-09T04:17:37.934093,1936964,market_data_KXHIGHNY-26JAN09.csv,29640,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
923,2026-01-11T01:16:40.133543,2026-01-09T04:17:37.952744,1936965,market_data_KXHIGHNY-26JAN09.csv,29641,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
924,2026-01-11T01:16:40.135974,2026-01-09T04:17:37.971383,1936966,market_data_KXHIGHNY-26JAN09.csv,29642,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
925,2026-01-11T01:16:40.138984,2026-01-09T04:17:37.971591,1936967,market_data_KXHIGHNY-26JAN09.csv,29643,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
926,2026-01-11T01:16:40.140989,2026-01-09T04:17:38.114466,1936968,market_data_KXHIGHNY-26JAN09.csv,29644,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
927,2026-01-11T01:16:40.143491,2026-01-09T04:17:39.117200,1936969,market_data_KXHIGHNY-26JAN09.csv,29645,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
928,2026-01-11T01:16:40.145997,2026-01-09T04:17:40.118333,1936970,market_data_KXHIGHNY-26JAN09.csv,29646,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
929,2026-01-11T01:16:40.148503,2026-01-09T04:17:41.713096,1936971,market_data_KXHIGHNY-26JAN09.csv,29647,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
930,2026-01-11T01:16:40.151011,2026-01-09T04:17:41.763020,1936972,market_data_KXHIGHNY-26JAN09.csv,29648,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
931,2026-01-11T01:16:40.152513,2026-01-09T04:17:41.788118,1936973,market_data_KXHIGHNY-26JAN09.csv,29649,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
932,2026-01-11T01:16:40.156061,2026-01-09T04:17:41.822920,1936974,market_data_KXHIGHNY-26JAN09.csv,29650,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
933,2026-01-11T01:16:40.158578,2026-01-09T04:17:41.858639,1936975,market_data_KXHIGHNY-26JAN09.csv,29651,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
934,2026-01-11T01:16:40.160080,2026-01-09T04:17:41.957195,1936976,market_data_KXHIGHNY-26JAN09.csv,29652,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
935,2026-01-11T01:16:40.162595,2026-01-09T04:17:42.060664,1936977,market_data_KXHIGHNY-26JAN09.csv,29653,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
936,2026-01-11T01:16:40.165097,2026-01-09T04:17:42.129756,1936978,market_data_KXHIGHNY-26JAN09.csv,29654,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
937,2026-01-11T01:16:40.167617,2026-01-09T04:17:42.229463,1936979,market_data_KXHIGHNY-26JAN09.csv,29655,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
938,2026-01-11T01:16:40.169635,2026-01-09T04:17:42.477104,1936980,market_data_KXHIGHNY-26JAN09.csv,29656,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
939,2026-01-11T01:16:40.173141,2026-01-09T04:17:42.528543,1936981,market_data_KXHIGHNY-26JAN09.csv,29657,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
940,2026-01-11T01:16:40.175664,2026-01-09T04:17:42.528670,1936982,market_data_KXHIGHNY-26JAN09.csv,29658,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
941,2026-01-11T01:16:40.178689,2026-01-09T04:17:42.618075,1936983,market_data_KXHIGHNY-26JAN09.csv,29659,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
942,2026-01-11T01:16:40.181688,2026-01-09T04:17:42.684628,1936984,market_data_KXHIGHNY-26JAN09.csv,29660,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
943,2026-01-11T01:16:40.184976,2026-01-09T04:17:42.752557,1936985,market_data_KXHIGHNY-26JAN09.csv,29661,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
944,2026-01-11T01:16:40.187485,2026-01-09T04:17:42.850198,1936986,market_data_KXHIGHNY-26JAN09.csv,29662,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
945,2026-01-11T01:16:40.190491,2026-01-09T04:17:42.858470,1936987,market_data_KXHIGHNY-26JAN09.csv,29663,KXHIGHNY-26JAN09-T49,keep,100.0,0,0,0,0,,,,,
946,2026-01-11T01:16:40.192491,2026-01-09T04:17:43.945490,1936988,market_data_KXHIGHNY-26JAN09.csv,29664,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
947,2026-01-11T01:16:40.195001,2026-01-09T04:17:43.945789,1936989,market_data_KXHIGHNY-26JAN09.csv,29665,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
948,2026-01-11T01:16:40.198512,2026-01-09T04:17:46.585431,1936990,market_data_KXHIGHNY-26JAN09.csv,29666,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
949,2026-01-11T01:16:40.200644,2026-01-09T04:17:46.598075,1936991,market_data_KXHIGHNY-26JAN09.csv,29667,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
950,2026-01-11T01:16:40.202689,2026-01-09T04:17:46.641298,1936992,market_data_KXHIGHNY-26JAN09.csv,29668,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
951,2026-01-11T01:16:40.204239,2026-01-09T04:17:46.641457,1936993,market_data_KXHIGHNY-26JAN09.csv,29669,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
952,2026-01-11T01:16:40.207416,2026-01-09T04:17:47.049375,1936994,market_data_KXHIGHNY-26JAN09.csv,29670,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
953,2026-01-11T01:16:40.209952,2026-01-09T04:17:50.172498,1936995,market_data_KXHIGHNY-26JAN09.csv,29671,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
954,2026-01-11T01:16:40.212693,2026-01-09T04:17:50.201403,1936996,market_data_KXHIGHNY-26JAN09.csv,29672,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
955,2026-01-11T01:16:40.214763,2026-01-09T04:17:50.273791,1936997,market_data_KXHIGHNY-26JAN09.csv,29673,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
956,2026-01-11T01:16:40.217369,2026-01-09T04:17:50.309273,1936998,market_data_KXHIGHNY-26JAN09.csv,29674,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
957,2026-01-11T01:16:40.219977,2026-01-09T04:17:53.827814,1936999,market_data_KXHIGHNY-26JAN09.csv,29675,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
958,2026-01-11T01:16:40.221532,2026-01-09T04:17:53.853216,1937000,market_data_KXHIGHNY-26JAN09.csv,29676,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
959,2026-01-11T01:16:40.223534,2026-01-09T04:17:53.853354,1937001,market_data_KXHIGHNY-26JAN09.csv,29677,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
960,2026-01-11T01:16:40.226046,2026-01-09T04:17:53.935963,1937002,market_data_KXHIGHNY-26JAN09.csv,29678,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
961,2026-01-11T01:16:40.228155,2026-01-09T04:17:54.152031,1937003,market_data_KXHIGHNY-26JAN09.csv,29679,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
962,2026-01-11T01:16:40.230671,2026-01-09T04:17:54.178502,1937004,market_data_KXHIGHNY-26JAN09.csv,29680,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
963,2026-01-11T01:16:40.233181,2026-01-09T04:17:55.297037,1937005,market_data_KXHIGHNY-26JAN09.csv,29681,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
964,2026-01-11T01:16:40.235700,2026-01-09T04:17:55.321196,1937006,market_data_KXHIGHNY-26JAN09.csv,29682,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
965,2026-01-11T01:16:40.238215,2026-01-09T04:17:55.346227,1937007,market_data_KXHIGHNY-26JAN09.csv,29683,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
966,2026-01-11T01:16:40.240216,2026-01-09T04:17:55.375599,1937008,market_data_KXHIGHNY-26JAN09.csv,29684,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
967,2026-01-11T01:16:40.243324,2026-01-09T04:17:55.868188,1937009,market_data_KXHIGHNY-26JAN09.csv,29685,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
968,2026-01-11T01:16:40.246362,2026-01-09T04:17:55.896873,1937010,market_data_KXHIGHNY-26JAN09.csv,29686,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
969,2026-01-11T01:16:40.248457,2026-01-09T04:18:00.661092,1937011,market_data_KXHIGHNY-26JAN09.csv,29687,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
970,2026-01-11T01:16:40.251072,2026-01-09T04:18:01.603616,1937012,market_data_KXHIGHNY-26JAN09.csv,29688,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
971,2026-01-11T01:16:40.253148,2026-01-09T04:18:01.661514,1937013,market_data_KXHIGHNY-26JAN09.csv,29689,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
972,2026-01-11T01:16:40.255753,2026-01-09T04:18:01.696588,1937014,market_data_KXHIGHNY-26JAN09.csv,29690,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
973,2026-01-11T01:16:40.257834,2026-01-09T04:18:01.714059,1937015,market_data_KXHIGHNY-26JAN09.csv,29691,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
974,2026-01-11T01:16:40.260431,2026-01-09T04:18:01.736837,1937016,market_data_KXHIGHNY-26JAN09.csv,29692,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
975,2026-01-11T01:16:40.263430,2026-01-09T04:18:01.997709,1937017,market_data_KXHIGHNY-26JAN09.csv,29693,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
976,2026-01-11T01:16:40.265452,2026-01-09T04:18:02.025269,1937018,market_data_KXHIGHNY-26JAN09.csv,29694,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
977,2026-01-11T01:16:40.268558,2026-01-09T04:18:04.151397,1937019,market_data_KXHIGHNY-26JAN09.csv,29695,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
978,2026-01-11T01:16:40.270662,2026-01-09T04:18:04.151789,1937020,market_data_KXHIGHNY-26JAN09.csv,29696,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
979,2026-01-11T01:16:40.272664,2026-01-09T04:18:04.186398,1937021,market_data_KXHIGHNY-26JAN09.csv,29697,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
980,2026-01-11T01:16:40.274806,2026-01-09T04:18:04.186542,1937022,market_data_KXHIGHNY-26JAN09.csv,29698,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
