94728KNYC NYC20250801154513308/01/25 15:45:31  5-MIN KNYC 012045Z AUTO VRB04KT 10SM BKN041 OVC060 22/15 A3022 -110 63 700 VRB/04 RMK AO2 SLP225 T02220150 52002 $
94728KNYC NYC20250801155014008/01/25 15:50:31  5-MIN KNYC 012050Z AUTO VRB06KT 10SM FEW029 BKN043 OVC060 22/14 A3022 -120 63 700 VRB/06 RMK AO2 SLP225 T02170144 52002 $
94728KNYC NYC20250801155512708/01/25 15:55:31  5-MIN KNYC 012055Z AUTO 02008KT 10SM FEW029 BKN043 OVC060 22/14 A3022 -120 63 700 040/08 RMK AO2 T02170144 $
94728KNYC NYC20250801160012708/01/25 16:00:31  5-MIN KNYC 012100Z AUTO VRB05KT 10SM FEW030 SCT039 OVC050 22/14 A3023 -120 63 700 VRB/05 RMK AO2 T02170144 $
94728KNYC NYC20250801160512708/01/25 16:05:31  5-MIN KNYC 012105Z AUTO 05006KT 10SM FEW030 BKN050 OVC060 22/14 A3023 -120 63 700 060/06 RMK AO2 T02170144 $
94728KNYC NYC20250801161012708/01/25 16:10:31  5-MIN KNYC 012110Z AUTO 05006KT 10SM FEW030 BKN050 OVC060 22/14 A3023 -120 63 700 060/06 RMK AO2 T02170144 $
94728KNYC NYC20250801161512708/01/25 16:15:31  5-MIN KNYC 012115Z AUTO 05007KT 10SM FEW030 BKN050 OVC065 22/15 A3023 -120 63 700 060/07 RMK AO2 T02220150 $
94728KNYC NYC20250801162012708/01/25 16:20:31  5-MIN KNYC 012120Z AUTO 03006KT 10SM FEW039 BKN050 OVC065 22/14 A3023 -120 61 700 040/06 RMK AO2 T02220144 $
94728KNYC NYC20250801162512008/01/25 16:25:31  5-MIN KNYC 012125Z AUTO VRB06KT 10SM SCT050 OVC070 22/14 A3023 -120 61 700 VRB/06 RMK AO2 T02220144 $
94728KNYC NYC20250801163012008/01/25 16:30:31  5-MIN KNYC 012130Z AUTO VRB04KT 10SM FEW050 OVC070 22/14 A3023 -120 61 700 VRB/04 RMK AO2 T02220144 $
94728KNYC NYC20250801163512708/01/25 16:35:31  5-MIN KNYC 012135Z AUTO VRB03KT 10SM FEW030 FEW050 OVC070 22/14 A3023 -120 61 700 VRB/03 RMK AO2 T02220144 $
94728KNYC NYC20250801164012708/01/25 16:40:31  5-MIN KNYC 012140Z AUTO VRB05KT 10SM FEW030 SCT050 OVC070 22/15 A3022 -120 63 700 VRB/05 RMK AO2 T02220150 $
94728KNYC NYC20250801164512708/01/25 16:45:31  5-MIN KNYC 012145Z AUTO 05004KT 10SM SCT030 BKN070 23/15 A3022 -120 61 800 070/04 RMK AO2 SLP226 T02280150 $
94728KNYC NYC20250801165011708/01/25 16:50:31  5-MIN KNYC 012150Z AUTO 10SM SCT030 OVC070 23/15 A3023 -120 61 800 M /M RMK AO2 SLP226 T02280150 $
94728KNYC NYC20250801165512008/01/25 16:55:31  5-MIN KNYC 012155Z AUTO 06004KT 10SM BKN030 OVC070 23/15 A3022 -120 61 800 070/04 RMK AO2 T02280150 $
94728KNYC NYC20250801170012008/01/25 17:00:31  5-MIN KNYC 012200Z AUTO 09006KT 10SM BKN030 BKN070 22/15 A3022 -110 63 700 100/06 RMK AO2 T02220150 $
94728KNYC NYC20250801170512008/01/25 17:05:31  5-MIN KNYC 012205Z AUTO 08006KT 10SM SCT030 BKN070 22/15 A3022 -110 63 700 090/06 RMK AO2 T02220150 $
94728KNYC NYC20250801171012008/01/25 17:10:31  5-MIN KNYC 012210Z AUTO VRB03KT 10SM SCT030 SCT070 22/15 A3022 -110 65 700 VRB/03 RMK AO2 T02170150 $
94728KNYC NYC20250801171511008/01/25 17:15:31  5-MIN KNYC 012215Z AUTO 10SM FEW030 SCT070 22/15 A3022 -110 65 700 M /M RMK AO2 T02170150 $
94728KNYC NYC20250801172012008/01/25 17:20:31  5-MIN KNYC 012220Z AUTO 00000KT 10SM FEW030 SCT070 22/15 A3022 -110 65 700 000/00 RMK AO2 T02170150 $
94728KNYC NYC20250801172511308/01/25 17:25:31  5-MIN KNYC 012225Z AUTO 00000KT 10SM SCT070 22/16 A3022 -110 68 700 000/00 RMK AO2 T02170156 $
94728KNYC NYC20250801173011308/01/25 17:30:31  5-MIN KNYC 012230Z AUTO 04003KT 10SM FEW070 22/16 A3022 -110 68 700 060/03 RMK AO2 T02170156 $
94728KNYC NYC20250801173511308/01/25 17:35:31  5-MIN KNYC 012235Z AUTO VRB03KT 10SM FEW070 22/16 A3022 -110 68 700 VRB/03 RMK AO2 T02170156 $
94728KNYC NYC20250801174011208/01/25 17:40:31  5-MIN KNYC 012240Z AUTO 00000KT 9SM FEW070 22/16 A3022 -110 68 700 000/00 RMK AO2 T02170156 $
94728KNYC NYC20250801174511908/01/25 17:45:31  5-MIN KNYC 012245Z AUTO 00000KT 9SM FEW070 22/15 A3022 -110 65 700 000/00 RMK AO2 SLP223 T02170150 $
94728KNYC NYC20250801175012008/01/25 17:50:31  5-MIN KNYC 012250Z AUTO 00000KT 10SM FEW070 22/14 A3022 -110 61 700 000/00 RMK AO2 SLP223 T02220144 $
94728KNYC NYC20250801175511008/01/25 17:55:31  5-MIN KNYC 012255Z AUTO 00000KT 10SM CLR 22/15 A3022 -110 63 700 000/00 RMK AO2 T02220150 $
94728KNYC NYC20250801180011008/01/25 18:00:31  5-MIN KNYC 012300Z AUTO 00000KT 10SM CLR 22/15 A3022 -110 65 700 000/00 RMK AO2 T02170150 $
94728KNYC NYC20250801180511008/01/25 18:05:31  5-MIN KNYC 012305Z AUTO 00000KT 10SM CLR 22/15 A3022 -110 65 700 000/00 RMK AO2 T02170150 $
94728KNYC NYC20250801181011008/01/25 18:10:31  5-MIN KNYC 012310Z AUTO 00000KT 10SM CLR 22/15 A3022 -110 65 700 000/00 RMK AO2 T02170150 $
94728KNYC NYC20250801181511008/01/25 18:15:31  5-MIN KNYC 012315Z AUTO 00000KT 10SM CLR 22/15 A3022 -110 65 700 000/00 RMK AO2 T02170150 $
94728KNYC NYC20250801182011008/01/25 18:20:31  5-MIN KNYC 012320Z AUTO 00000KT 10SM CLR 22/15 A3022 -110 65 700 000/00 RMK AO2 T02170150 $
94728KNYC NYC20250801182511008/01/25 18:25:31  5-MIN KNYC 012325Z AUTO 00000KT 10SM CLR 21/15 A3022 -110 68 600 000/00 RMK AO2 T02110150 $
94728KNYC NYC20250801183011008/01/25 18:30:31  5-MIN KNYC 012330Z AUTO 36005KT 10SM CLR 22/15 A3022 -120 65 700 010/05 RMK AO2 T02170150 $
94728KNYC NYC20250801183511008/01/25 18:35:31  5-MIN KNYC 012335Z AUTO VRB03KT 10SM CLR 22/14 A3022 -110 59 700 VRB/03 RMK AO2 T02220139 $
94728KNYC NYC20250801184011008/01/25 18:40:31  5-MIN KNYC 012340Z AUTO 02005KT 10SM CLR 22/14 A3022 -110 59 700 030/05 RMK AO2 T02220139 $
94728KNYC NYC20250801184513508/01/25 18:45:31  5-MIN KNYC 012345Z AUTO 36003KT 10SM CLR 22/14 A3022 -110 59 700 010/03 RMK AO2 SLP225 T02220139 10228 20206 52006 $
94728KNYC NYC20250801185013508/01/25 18:50:31  5-MIN KNYC 012350Z AUTO 02003KT 10SM CLR 22/14 A3022 -110 61 700 030/03 RMK AO2 SLP225 T02170139 10228 20206 52006 $
94728KNYC NYC20250801185511008/01/25 18:55:31  5-MIN KNYC 012355Z AUTO 01005KT 10SM CLR 22/14 A3022 -110 61 700 020/05 RMK AO2 T02170139 $
94728KNYC NYC20250801190011008/01/25 19:00:31  5-MIN KNYC 020000Z AUTO 00000KT 10SM CLR 22/13 A3022 -110 58 700 000/00 RMK AO2 T02170133 $
94728KNYC NYC20250801190511008/01/25 19:05:31  5-MIN KNYC 020005Z AUTO VRB04KT 10SM CLR 21/14 A3022 -120 63 600 VRB/04 RMK AO2 T02110139 $
94728KNYC NYC20250801191011008/01/25 19:10:31  5-MIN KNYC 020010Z AUTO 03003KT 10SM CLR 22/14 A3022 -120 61 700 040/03 RMK AO2 T02170139 $
94728KNYC NYC20250801191511008/01/25 19:15:31  5-MIN KNYC 020015Z AUTO 00000KT 10SM CLR 22/14 A3022 -120 61 700 000/00 RMK AO2 T02170139 $
94728KNYC NYC20250801192011008/01/25 19:20:31  5-MIN KNYC 020020Z AUTO 03003KT 10SM CLR 21/14 A3023 -120 67 500 040/03 RMK AO2 T02060144 $
94728KNYC NYC20250801192511008/01/25 19:25:31  5-MIN KNYC 020025Z AUTO 00000KT 10SM CLR 20/14 A3023 -120 67 500 000/00 RMK AO2 T02000139 $
94728KNYC NYC20250801233511008/01/25 23:35:31  5-MIN KNYC 020435Z AUTO 30003KT 10SM CLR 19/14 A3024 -130 70 400 310/03 RMK AO2 T01940139 $
94728KNYC NYC20250801234011008/01/25 23:40:31  5-MIN KNYC 020440Z AUTO 00000KT 10SM CLR 19/14 A3024 -130 72 400 000/00 RMK AO2 T01940144 $
94728KNYC NYC20250801234512708/01/25 23:45:31  5-MIN KNYC 020445Z AUTO 00000KT 10SM CLR 19/14 A3024 -130 70 400 000/00 RMK AO2 SLP232 T01940139 402280172 $
94728KNYC NYC20250801235012708/01/25 23:50:31  5-MIN KNYC 020450Z AUTO 00000KT 10SM CLR 19/14 A3024 -130 72 400 000/00 RMK AO2 SLP232 T01940144 402280172 $
94728KNYC NYC20250801235511008/01/25 23:55:31  5-MIN KNYC 020455Z AUTO 30003KT 10SM CLR 19/14 A3024 -130 72 400 320/03 RMK AO2 T01940144 $
94728KNYC NYC20250802000011008/02/25 00:00:31  5-MIN KNYC 020500Z AUTO 31003KT 10SM CLR 19/14 A3024 -130 72 400 320/03 RMK AO2 T01940144 $
94728KNYC NYC20250802000510908/02/25 00:05:31  5-MIN KNYC 020505Z AUTO 30003KT 9SM CLR 20/14 A3024 -130 70 500 310/03 RMK AO2 T02000144 $
94728KNYC NYC20250802001010908/02/25 00:10:31  5-MIN KNYC 020510Z AUTO 00000KT 9SM CLR 19/14 A3024 -130 72 400 000/00 RMK AO2 T01940144 $
94728KNYC NYC20250802001510908/02/25 00:15:31  5-MIN KNYC 020515Z AUTO 31003KT 9SM CLR 19/15 A3024 -130 75 400 320/03 RMK AO2 T01940150 $
94728KNYC NYC20250802002010908/02/25 00:20:31  5-MIN KNYC 020520Z AUTO 00000KT 9SM CLR 19/15 A3024 -130 75 400 000/00 RMK AO2 T01940150 $
94728KNYC NYC20250802002510908/02/25 00:25:31  5-MIN KNYC 020525Z AUTO 29003KT 9SM CLR 19/15 A3024 -130 75 400 300/03 RMK AO2 T01940150 $
94728KNYC NYC20250802003010908/02/25 00:30:31  5-MIN KNYC 020530Z AUTO 00000KT 9SM CLR 19/15 A3024 -130 75 400 000/00 RMK AO2 T01940150 $
94728KNYC NYC20250802003510908/02/25 00:35:31  5-MIN KNYC 020535Z AUTO 00000KT 9SM CLR 19/15 A3024 -130 78 300 000/00 RMK AO2 T01890150 $
94728KNYC NYC20250802004010908/02/25 00:40:31  5-MIN KNYC 020540Z AUTO 00000KT 9SM CLR 19/15 A3024 -130 78 300 000/00 RMK AO2 T01890150 $
94728KNYC NYC20250802004513408/02/25 00:45:31  5-MIN KNYC 020545Z AUTO 00000KT 9SM CLR 19/15 A3024 -130 78 300 000/00 RMK AO2 SLP230 T01890150 10217 20189 50010 $
94728KNYC NYC20250802005013408/02/25 00:50:31  5-MIN KNYC 020550Z AUTO 00000KT 9SM CLR 19/15 A3024 -130 78 300 000/00 RMK AO2 SLP231 T01890150 10217 20189 50010 $
94728KNYC NYC20250802005510908/02/25 00:55:31  5-MIN KNYC 020555Z AUTO 00000KT 9SM CLR 19/14 A3024 -130 72 400 000/00 RMK AO2 T01940144 $
94728KNYC NYC20250802010011008/02/25 01:00:31  5-MIN KNYC 020600Z AUTO 00000KT 10SM CLR 19/14 A3024 -130 72 400 000/00 RMK AO2 T01940144 $
94728KNYC NYC20250802010510908/02/25 01:05:31  5-MIN KNYC 020605Z AUTO 00000KT 9SM CLR 19/14 A3024 -130 75 300 000/00 RMK AO2 T01890144 $
94728KNYC NYC20250802011010908/02/25 01:10:31  5-MIN KNYC 020610Z AUTO 00000KT 9SM CLR 19/14 A3024 -130 75 300 000/00 RMK AO2 T01890144 $
94728KNYC NYC20250802011510908/02/25 01:15:31  5-MIN KNYC 020615Z AUTO 00000KT 9SM CLR 19/15 A3024 -130 78 300 000/00 RMK AO2 T01890150 $
94728KNYC NYC20250802012010908/02/25 01:20:31  5-MIN KNYC 020620Z AUTO 00000KT 9SM CLR 19/14 A3024 -130 75 300 000/00 RMK AO2 T01890144 $
94728KNYC NYC20250802012511008/02/25 01:25:31  5-MIN KNYC 020625Z AUTO 00000KT 10SM CLR 19/14 A3024 -130 75 300 000/00 RMK AO2 T01890144 $
94728KNYC NYC20250802013011008/02/25 01:30:31  5-MIN KNYC 020630Z AUTO 31004KT 10SM CLR 18/14 A3024 -130 78 300 320/04 RMK AO2 T01830144 $
94728KNYC NYC20250802013510908/02/25 01:35:31  5-MIN KNYC 020635Z AUTO 30004KT 9SM CLR 19/14 A3024 -130 75 300 310/04 RMK AO2 T01890144 $
94728KNYC NYC20250802014010908/02/25 01:40:31  5-MIN KNYC 020640Z AUTO 30003KT 9SM CLR 19/14 A3024 -130 75 300 310/03 RMK AO2 T01890144 $
94728KNYC NYC20250802014511608/02/25 01:45:31  5-MIN KNYC 020645Z AUTO 29003KT 9SM CLR 19/15 A3024 -130 78 300 310/03 RMK AO2 SLP231 T01890150 $
94728KNYC NYC20250802015011708/02/25 01:50:31  5-MIN KNYC 020650Z AUTO 31003KT 10SM CLR 19/15 A3024 -130 78 300 320/03 RMK AO2 SLP231 T01890150 $
94728KNYC NYC20250802015511008/02/25 01:55:31  5-MIN KNYC 020655Z AUTO 30005KT 10SM CLR 19/15 A3024 -130 78 300 310/05 RMK AO2 T01890150 $
94728KNYC NYC20250802020010908/02/25 02:00:31  5-MIN KNYC 020700Z AUTO 30005KT 9SM CLR 19/15 A3024 -130 75 400 310/05 RMK AO2 T01940150 $
94728KNYC NYC20250802020510908/02/25 02:05:31  5-MIN KNYC 020705Z AUTO 30005KT 9SM CLR 19/15 A3024 -130 78 300 310/05 RMK AO2 T01890150 $
94728KNYC NYC20250802021011008/02/25 02:10:31  5-MIN KNYC 020710Z AUTO 30004KT 10SM CLR 19/15 A3024 -130 78 300 310/04 RMK AO2 T01890150 $
94728KNYC NYC20250802021511008/02/25 02:15:31  5-MIN KNYC 020715Z AUTO 30003KT 10SM CLR 19/15 A3024 -130 78 300 310/03 RMK AO2 T01890150 $
94728KNYC NYC20250802022011008/02/25 02:20:31  5-MIN KNYC 020720Z AUTO 29003KT 10SM CLR 19/15 A3024 -130 78 300 310/03 RMK AO2 T01890150 $
94728KNYC NYC20250802022511008/02/25 02:25:31  5-MIN KNYC 020725Z AUTO 29003KT 10SM CLR 19/15 A3024 -130 78 300 310/03 RMK AO2 T01890150 $
94728KNYC NYC20250802023011008/02/25 02:30:31  5-MIN KNYC 020730Z AUTO 30004KT 10SM CLR 19/15 A3024 -130 78 300 310/04 RMK AO2 T01890150 $
94728KNYC NYC20250802023511008/02/25 02:35:31  5-MIN KNYC 020735Z AUTO 29004KT 10SM CLR 19/15 A3024 -130 78 300 300/04 RMK AO2 T01890150 $
94728KNYC NYC20250802024011008/02/25 02:40:31  5-MIN KNYC 020740Z AUTO 00000KT 10SM CLR 19/15 A3024 -130 78 300 000/00 RMK AO2 T01890150 $
94728KNYC NYC20250802024511708/02/25 02:45:31  5-MIN KNYC 020745Z AUTO 00000KT 10SM CLR 18/15 A3024 -130 81 300 000/00 RMK AO2 SLP231 T01830150 $
94728KNYC NYC20250802025011708/02/25 02:50:31  5-MIN KNYC 020750Z AUTO 00000KT 10SM CLR 18/15 A3024 -130 81 300 000/00 RMK AO2 SLP232 T01830150 $
94728KNYC NYC20250802025511008/02/25 02:55:31  5-MIN KNYC 020755Z AUTO 00000KT 10SM CLR 18/15 A3024 -130 81 300 000/00 RMK AO2 T01830150 $
94728KNYC NYC20250802030011008/02/25 03:00:31  5-MIN KNYC 020800Z AUTO 00000KT 10SM CLR 18/15 A3024 -130 81 300 000/00 RMK AO2 T01830150 $
94728KNYC NYC20250802030511008/02/25 03:05:31  5-MIN KNYC 020805Z AUTO 00000KT 10SM CLR 18/14 A3024 -130 78 300 000/00 RMK AO2 T01830144 $
94728KNYC NYC20250802031011008/02/25 03:10:31  5-MIN KNYC 020810Z AUTO 00000KT 10SM CLR 18/14 A3024 -130 78 300 000/00 RMK AO2 T01830144 $
94728KNYC NYC20250802031511008/02/25 03:15:31  5-MIN KNYC 020815Z AUTO 00000KT 10SM CLR 18/15 A3024 -130 81 300 000/00 RMK AO2 T01830150 $
94728KNYC NYC20250802032011008/02/25 03:20:31  5-MIN KNYC 020820Z AUTO 00000KT 10SM CLR 18/15 A3024 -140 81 300 000/00 RMK AO2 T01830150 $
94728KNYC NYC20250802032511008/02/25 03:25:31  5-MIN KNYC 020825Z AUTO 00000KT 10SM CLR 18/14 A3025 -140 78 300 000/00 RMK AO2 T01830144 $
94728KNYC NYC20250802033011008/02/25 03:30:31  5-MIN KNYC 020830Z AUTO 00000KT 10SM CLR 18/14 A3024 -140 75 300 000/00 RMK AO2 T01830139 $
94728KNYC NYC20250802033511008/02/25 03:35:31  5-MIN KNYC 020835Z AUTO 31003KT 10SM CLR 19/14 A3024 -140 72 300 330/03 RMK AO2 T01890139 $
94728KNYC NYC20250802034011008/02/25 03:40:31  5-MIN KNYC 020840Z AUTO 00000KT 10SM CLR 18/14 A3024 -130 75 300 000/00 RMK AO2 T01830139 $
94728KNYC NYC20250802034512308/02/25 03:45:31  5-MIN KNYC 020845Z AUTO 00000KT 10SM CLR 18/14 A3025 -140 75 300 000/00 RMK AO2 SLP233 T01830139 56004 $
94728KNYC NYC20250802035012308/02/25 03:50:31  5-MIN KNYC 020850Z AUTO 00000KT 10SM CLR 18/14 A3024 -130 78 200 000/00 RMK AO2 SLP232 T01780139 56004 $
94728KNYC NYC20250802035511008/02/25 03:55:31  5-MIN KNYC 020855Z AUTO 00000KT 10SM CLR 18/14 A3025 -140 78 200 000/00 RMK AO2 T01780139 $
94728KNYC NYC20250802040011008/02/25 04:00:31  5-MIN KNYC 020900Z AUTO 30003KT 10SM CLR 17/14 A3025 -140 80 100 310/03 RMK AO2 T01720139 $
94728KNYC NYC20250802040511008/02/25 04:05:31  5-MIN KNYC 020905Z AUTO 00000KT 10SM CLR 17/14 A3025 -140 80 100 000/00 RMK AO2 T01720139 $
94728KNYC NYC20250802041011008/02/25 04:10:31  5-MIN KNYC 020910Z AUTO 00000KT 10SM CLR 18/14 A3025 -140 78 200 000/00 RMK AO2 T01780139 $
94728KNYC NYC20250802041511008/02/25 04:15:31  5-MIN KNYC 020915Z AUTO 28003KT 10SM CLR 18/14 A3025 -140 81 200 300/03 RMK AO2 T01780144 $
94728KNYC NYC20250802042011008/02/25 04:20:31  5-MIN KNYC 020920Z AUTO 00000KT 10SM CLR 18/14 A3026 -150 81 200 000/00 RMK AO2 T01780144 $
94728KNYC NYC20250802042511008/02/25 04:25:31  5-MIN KNYC 020925Z AUTO 00000KT 10SM CLR 18/14 A3026 -150 81 200 000/00 RMK AO2 T01780144 $
94728KNYC NYC20250802043011008/02/25 04:30:31  5-MIN KNYC 020930Z AUTO 00000KT 10SM CLR 18/14 A3026 -150 81 200 000/00 RMK AO2 T01780144 $
94728KNYC NYC20250802043511008/02/25 04:35:31  5-MIN KNYC 020935Z AUTO 00000KT 10SM CLR 18/14 A3026 -150 81 200 000/00 RMK AO2 T01780144 $
94728KNYC NYC20250802044011008/02/25 04:40:31  5-MIN KNYC 020940Z AUTO 00000KT 10SM CLR 18/14 A3026 -150 81 200 000/00 RMK AO2 T01780144 $
94728KNYC NYC20250802044511708/02/25 04:45:31  5-MIN KNYC 020945Z AUTO 30003KT 10SM CLR 18/14 A3026 -150 81 200 310/03 RMK AO2 SLP238 T01780144 $
94728KNYC NYC20250802045011708/02/25 04:50:31  5-MIN KNYC 020950Z AUTO VRB03KT 10SM CLR 17/14 A3026 -150 80 100 VRB/03 RMK AO2 SLP238 T01720139 $
94728KNYC NYC20250802045511008/02/25 04:55:31  5-MIN KNYC 020955Z AUTO VRB03KT 10SM CLR 18/14 A3026 -150 78 200 VRB/03 RMK AO2 T01780139 $
94728KNYC NYC20250802050011008/02/25 05:00:31  5-MIN KNYC 021000Z AUTO 00000KT 10SM CLR 18/14 A3026 -150 78 200 000/00 RMK AO2 T01780139 $
94728KNYC NYC20250802050511008/02/25 05:05:31  5-MIN KNYC 021005Z AUTO VRB03KT 10SM CLR 18/14 A3027 -150 78 200 VRB/03 RMK AO2 T01780139 $
94728KNYC NYC20250802051011008/02/25 05:10:31  5-MIN KNYC 021010Z AUTO 00000KT 10SM CLR 18/14 A3027 -150 78 200 000/00 RMK AO2 T01780139 $
94728KNYC NYC20250802051511008/02/25 05:15:31  5-MIN KNYC 021015Z AUTO 01003KT 10SM CLR 18/13 A3027 -150 72 200 020/03 RMK AO2 T01830133 $
94728KNYC NYC20250802052011008/02/25 05:20:31  5-MIN KNYC 021020Z AUTO 00000KT 10SM CLR 18/13 A3027 -160 70 200 000/00 RMK AO2 T01830128 $
94728KNYC NYC20250802052511008/02/25 05:25:31  5-MIN KNYC 021025Z AUTO 34004KT 10SM CLR 18/13 A3027 -160 72 200 350/04 RMK AO2 T01780128 $
94728KNYC NYC20250802053011008/02/25 05:30:31  5-MIN KNYC 021030Z AUTO VRB04KT 10SM CLR 18/13 A3027 -160 70 200 VRB/04 RMK AO2 T01830128 $
94728KNYC NYC20250802053511008/02/25 05:35:31  5-MIN KNYC 021035Z AUTO 00000KT 10SM CLR 18/12 A3027 -160 67 200 000/00 RMK AO2 T01830122 $
94728KNYC NYC20250802054011008/02/25 05:40:31  5-MIN KNYC 021040Z AUTO 00000KT 10SM CLR 18/13 A3028 -160 70 200 000/00 RMK AO2 T01830128 $
94728KNYC NYC20250802054511708/02/25 05:45:31  5-MIN KNYC 021045Z AUTO 01003KT 10SM CLR 18/13 A3028 -160 70 200 020/03 RMK AO2 SLP243 T01830128 $
94728KNYC NYC20250802055011708/02/25 05:50:31  5-MIN KNYC 021050Z AUTO 00000KT 10SM CLR 18/13 A3028 -160 70 200 000/00 RMK AO2 SLP243 T01830128 $
94728KNYC NYC20250802055511008/02/25 05:55:31  5-MIN KNYC 021055Z AUTO 00000KT 10SM CLR 18/13 A3028 -170 70 200 000/00 RMK AO2 T01830128 $
94728KNYC NYC20250802060011008/02/25 06:00:31  5-MIN KNYC 021100Z AUTO VRB03KT 10SM CLR 18/13 A3028 -170 70 200 VRB/03 RMK AO2 T01830128 $
94728KNYC NYC20250802060511008/02/25 06:05:31  5-MIN KNYC 021105Z AUTO 33003KT 10SM CLR 18/13 A3028 -170 70 200 340/03 RMK AO2 T01830128 $
94728KNYC NYC20250802061011008/02/25 06:10:31  5-MIN KNYC 021110Z AUTO 00000KT 10SM CLR 18/13 A3028 -170 70 200 000/00 RMK AO2 T01830128 $
94728KNYC NYC20250802061511008/02/25 06:15:31  5-MIN KNYC 021115Z AUTO 00000KT 10SM CLR 18/13 A3028 -170 70 200 000/00 RMK AO2 T01830128 $
94728KNYC NYC20250802062011008/02/25 06:20:31  5-MIN KNYC 021120Z AUTO 00000KT 10SM CLR 18/13 A3028 -170 70 200 000/00 RMK AO2 T01830128 $
94728KNYC NYC20250802062511008/02/25 06:25:31  5-MIN KNYC 021125Z AUTO 03003KT 10SM CLR 18/13 A3028 -170 70 200 040/03 RMK AO2 T01830128 $
94728KNYC NYC20250802063011008/02/25 06:30:31  5-MIN KNYC 021130Z AUTO 01005KT 10SM CLR 19/13 A3028 -170 67 300 030/05 RMK AO2 T01890128 $
94728KNYC NYC20250802063511008/02/25 06:35:31  5-MIN KNYC 021135Z AUTO VRB03KT 10SM CLR 19/13 A3028 -170 67 300 VRB/03 RMK AO2 T01890128 $
94728KNYC NYC20250802064011008/02/25 06:40:31  5-MIN KNYC 021140Z AUTO VRB05KT 10SM CLR 19/13 A3028 -170 70 300 VRB/05 RMK AO2 T01890133 $
94728KNYC NYC20250802064515108/02/25 06:45:31  5-MIN KNYC 021145Z AUTO 04007KT 360V080 10SM CLR 19/13 A3028 -170 67 300 050/07 010V090 RMK AO2 SLP245 T01940133 10194 20172 52001 $
94728KNYC NYC20250802065015108/02/25 06:50:31  5-MIN KNYC 021150Z AUTO 05007KT 010V080 10SM CLR 19/13 A3028 -170 65 300 060/07 020V090 RMK AO2 SLP246 T01940128 10194 20172 52001 $
94728KNYC NYC20250802065511008/02/25 06:55:31  5-MIN KNYC 021155Z AUTO VRB05KT 10SM CLR 19/13 A3028 -170 65 300 VRB/05 RMK AO2 T01940128 $
94728KNYC NYC20250802070011008/02/25 07:00:31  5-MIN KNYC 021200Z AUTO 05004KT 10SM CLR 19/13 A3028 -170 65 300 060/04 RMK AO2 T01940128 $
94728KNYC NYC20250802070511008/02/25 07:05:31  5-MIN KNYC 021205Z AUTO VRB03KT 10SM CLR 19/13 A3028 -170 65 300 VRB/03 RMK AO2 T01940128 $
94728KNYC NYC20250802071011008/02/25 07:10:31  5-MIN KNYC 021210Z AUTO 06005KT 10SM CLR 19/13 A3028 -170 65 300 080/05 RMK AO2 T01940128 $
94728KNYC NYC20250802071511008/02/25 07:15:31  5-MIN KNYC 021215Z AUTO VRB04KT 10SM CLR 19/13 A3028 -170 67 300 VRB/04 RMK AO2 T01940133 $
94728KNYC NYC20250802072011008/02/25 07:20:31  5-MIN KNYC 021220Z AUTO 01004KT 10SM CLR 19/13 A3028 -170 67 300 020/04 RMK AO2 T01940133 $
94728KNYC NYC20250802072511008/02/25 07:25:31  5-MIN KNYC 021225Z AUTO VRB06KT 10SM CLR 19/13 A3029 -170 65 300 VRB/06 RMK AO2 T01940128 $
94728KNYC NYC20250802073011008/02/25 07:30:31  5-MIN KNYC 021230Z AUTO 35005KT 10SM CLR 19/13 A3028 -170 65 300 010/05 RMK AO2 T01940128 $
94728KNYC NYC20250802073511008/02/25 07:35:31  5-MIN KNYC 021235Z AUTO VRB04KT 10SM CLR 19/13 A3029 -170 65 300 VRB/04 RMK AO2 T01940128 $
94728KNYC NYC20250802074011008/02/25 07:40:31  5-MIN KNYC 021240Z AUTO 02005KT 10SM CLR 20/13 A3029 -180 63 400 030/05 RMK AO2 T02000128 $
94728KNYC NYC20250802074510708/02/25 07:45:31  5-MIN KNYC 021245Z AUTO 10SM CLR 20/13 A3029 -170 63 400 M /M RMK AO2 SLP247 T02000128 $
94728KNYC NYC20250802075011708/02/25 07:50:31  5-MIN KNYC 021250Z AUTO VRB04KT 10SM CLR 20/13 A3029 -180 63 400 VRB/04 RMK AO2 SLP247 T02000128 $
94728KNYC NYC20250802075511008/02/25 07:55:31  5-MIN KNYC 021255Z AUTO 04007KT 10SM CLR 20/13 A3029 -180 65 400 060/07 RMK AO2 T02000133 $
94728KNYC NYC20250802080011008/02/25 08:00:31  5-MIN KNYC 021300Z AUTO 05006KT 10SM CLR 21/13 A3029 -180 63 500 060/06 RMK AO2 T02060133 $
94728KNYC NYC20250802080511008/02/25 08:05:31  5-MIN KNYC 021305Z AUTO VRB03KT 10SM CLR 20/13 A3029 -180 65 400 VRB/03 RMK AO2 T02000133 $
94728KNYC NYC20250802081011008/02/25 08:10:31  5-MIN KNYC 021310Z AUTO VRB04KT 10SM CLR 21/13 A3029 -180 63 500 VRB/04 RMK AO2 T02060133 $
94728KNYC NYC20250802081510008/02/25 08:15:31  5-MIN KNYC 021315Z AUTO 10SM CLR 21/13 A3029 -180 63 500 M /M RMK AO2 T02060133 $
