decision_id,decision_time,tick_time,tick_seq,tick_source,tick_row,ticker,decision_type,cash,pos_yes,pos_no,pending_yes,pending_no,order_index,action,price,qty,source
135,2026-01-11T01:15:16.204270,2026-01-09T04:04:20.075914,1936177,market_data_KXHIGHNY-26JAN09.csv,28853,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
136,2026-01-11T01:15:16.207359,2026-01-09T04:04:20.139543,1936178,market_data_KXHIGHNY-26JAN09.csv,28854,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
137,2026-01-11T01:15:16.209358,2026-01-09T04:04:20.232970,1936179,market_data_KXHIGHNY-26JAN09.csv,28855,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
138,2026-01-11T01:15:16.211861,2026-01-09T04:04:25.572454,1936180,market_data_KXHIGHNY-26JAN09.csv,28856,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
139,2026-01-11T01:15:16.214865,2026-01-09T04:04:25.626213,1936181,market_data_KXHIGHNY-26JAN09.csv,28857,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
140,2026-01-11T01:15:16.217375,2026-01-09T04:04:25.722115,1936182,market_data_KXHIGHNY-26JAN09.csv,28858,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
141,2026-01-11T01:15:16.219887,2026-01-09T04:04:25.774542,1936183,market_data_KXHIGHNY-26JAN09.csv,28859,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
142,2026-01-11T01:15:16.222886,2026-01-09T04:04:28.917334,1936184,market_data_KXHIGHNY-26JAN09.csv,28860,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
143,2026-01-11T01:15:16.225652,2026-01-09T04:04:28.917512,1936185,market_data_KXHIGHNY-26JAN09.csv,28861,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
144,2026-01-11T01:15:16.228163,2026-01-09T04:04:31.069441,1936186,market_data_KXHIGHNY-26JAN09.csv,28862,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
145,2026-01-11T01:15:16.230166,2026-01-09T04:04:31.120365,1936187,market_data_KXHIGHNY-26JAN09.csv,28863,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
146,2026-01-11T01:15:16.232641,2026-01-09T04:04:31.176013,1936188,market_data_KXHIGHNY-26JAN09.csv,28864,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
147,2026-01-11T01:15:16.234187,2026-01-09T04:04:31.283550,1936189,market_data_KXHIGHNY-26JAN09.csv,28865,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
148,2026-01-11T01:15:16.236704,2026-01-09T04:04:32.358872,1936190,market_data_KXHIGHNY-26JAN09.csv,28866,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
149,2026-01-11T01:15:16.238708,2026-01-09T04:04:32.381569,1936191,market_data_KXHIGHNY-26JAN09.csv,28867,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
150,2026-01-11T01:15:16.240709,2026-01-09T04:04:36.290324,1936192,market_data_KXHIGHNY-26JAN09.csv,28868,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
151,2026-01-11T01:15:16.243213,2026-01-09T04:04:36.380379,1936193,market_data_KXHIGHNY-26JAN09.csv,28869,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
152,2026-01-11T01:15:16.245232,2026-01-09T04:04:36.575198,1936194,market_data_KXHIGHNY-26JAN09.csv,28870,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
153,2026-01-11T01:15:16.247238,2026-01-09T04:04:36.630027,1936195,market_data_KXHIGHNY-26JAN09.csv,28871,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
154,2026-01-11T01:15:16.249294,2026-01-09T04:04:36.738913,1936196,market_data_KXHIGHNY-26JAN09.csv,28872,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
155,2026-01-11T01:15:16.251804,2026-01-09T04:04:36.842279,1936197,market_data_KXHIGHNY-26JAN09.csv,28873,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
156,2026-01-11T01:15:16.254356,2026-01-09T04:04:37.086846,1936198,market_data_KXHIGHNY-26JAN09.csv,28874,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
157,2026-01-11T01:15:16.256793,2026-01-09T04:04:39.267267,1936199,market_data_KXHIGHNY-26JAN09.csv,28875,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
158,2026-01-11T01:15:16.258800,2026-01-09T04:04:39.267386,1936200,market_data_KXHIGHNY-26JAN09.csv,28876,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
159,2026-01-11T01:15:16.261794,2026-01-09T04:04:39.287270,1936201,market_data_KXHIGHNY-26JAN09.csv,28877,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
160,2026-01-11T01:15:16.263794,2026-01-09T04:04:40.911322,1936202,market_data_KXHIGHNY-26JAN09.csv,28878,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
161,2026-01-11T01:15:16.266305,2026-01-09T04:04:41.002121,1936203,market_data_KXHIGHNY-26JAN09.csv,28879,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
162,2026-01-11T01:15:16.269434,2026-01-09T04:04:42.201122,1936204,market_data_KXHIGHNY-26JAN09.csv,28880,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
163,2026-01-11T01:15:16.271438,2026-01-09T04:04:43.455066,1936205,market_data_KXHIGHNY-26JAN09.csv,28881,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
164,2026-01-11T01:15:16.274461,2026-01-09T04:04:43.655538,1936206,market_data_KXHIGHNY-26JAN09.csv,28882,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
165,2026-01-11T01:15:16.277513,2026-01-09T04:04:46.841277,1936207,market_data_KXHIGHNY-26JAN09.csv,28883,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
166,2026-01-11T01:15:16.279649,2026-01-09T04:04:46.939165,1936208,market_data_KXHIGHNY-26JAN09.csv,28884,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
167,2026-01-11T01:15:16.282656,2026-01-09T04:04:47.101060,1936209,market_data_KXHIGHNY-26JAN09.csv,28885,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
168,2026-01-11T01:15:16.284162,2026-01-09T04:04:48.210727,1936210,market_data_KXHIGHNY-26JAN09.csv,28886,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
169,2026-01-11T01:15:16.288197,2026-01-09T04:04:48.210993,1936211,market_data_KXHIGHNY-26JAN09.csv,28887,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
170,2026-01-11T01:15:16.290197,2026-01-09T04:04:48.950648,1936212,market_data_KXHIGHNY-26JAN09.csv,28888,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
171,2026-01-11T01:15:16.293329,2026-01-09T04:04:48.976253,1936213,market_data_KXHIGHNY-26JAN09.csv,28889,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
172,2026-01-11T01:15:16.295427,2026-01-09T04:04:51.375409,1936214,market_data_KXHIGHNY-26JAN09.csv,28890,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
173,2026-01-11T01:15:16.298062,2026-01-09T04:04:51.489811,1936215,market_data_KXHIGHNY-26JAN09.csv,28891,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
174,2026-01-11T01:15:16.300228,2026-01-09T04:04:53.389952,1936216,market_data_KXHIGHNY-26JAN09.csv,28892,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
175,2026-01-11T01:15:16.303796,2026-01-09T04:04:53.488689,1936217,market_data_KXHIGHNY-26JAN09.csv,28893,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
176,2026-01-11T01:15:16.306319,2026-01-09T04:04:53.507740,1936218,market_data_KXHIGHNY-26JAN09.csv,28894,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
177,2026-01-11T01:15:16.308878,2026-01-09T04:04:53.514715,1936219,market_data_KXHIGHNY-26JAN09.csv,28895,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
178,2026-01-11T01:15:16.311144,2026-01-09T04:04:53.530726,1936220,market_data_KXHIGHNY-26JAN09.csv,28896,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
179,2026-01-11T01:15:16.313143,2026-01-09T04:04:53.530891,1936221,market_data_KXHIGHNY-26JAN09.csv,28897,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
180,2026-01-11T01:15:16.315791,2026-01-09T04:04:53.544002,1936222,market_data_KXHIGHNY-26JAN09.csv,28898,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
181,2026-01-11T01:15:16.317798,2026-01-09T04:04:53.544132,1936223,market_data_KXHIGHNY-26JAN09.csv,28899,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
182,2026-01-11T01:15:16.321815,2026-01-09T04:04:53.555902,1936224,market_data_KXHIGHNY-26JAN09.csv,28900,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
183,2026-01-11T01:15:16.324325,2026-01-09T04:04:53.556069,1936225,market_data_KXHIGHNY-26JAN09.csv,28901,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
184,2026-01-11T01:15:16.325427,2026-01-09T04:04:53.570199,1936226,market_data_KXHIGHNY-26JAN09.csv,28902,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
185,2026-01-11T01:15:16.328944,2026-01-09T04:04:53.598640,1936227,market_data_KXHIGHNY-26JAN09.csv,28903,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
186,2026-01-11T01:15:16.331947,2026-01-09T04:04:54.380277,1936228,market_data_KXHIGHNY-26JAN09.csv,28904,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
187,2026-01-11T01:15:16.334455,2026-01-09T04:04:54.533381,1936229,market_data_KXHIGHNY-26JAN09.csv,28905,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
188,2026-01-11T01:15:16.336496,2026-01-09T04:04:56.136909,1936230,market_data_KXHIGHNY-26JAN09.csv,28906,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
189,2026-01-11T01:15:16.339671,2026-01-09T04:04:56.160136,1936231,market_data_KXHIGHNY-26JAN09.csv,28907,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
190,2026-01-11T01:15:16.341252,2026-01-09T04:04:56.185895,1936232,market_data_KXHIGHNY-26JAN09.csv,28908,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
191,2026-01-11T01:15:16.344317,2026-01-09T04:04:56.212626,1936233,market_data_KXHIGHNY-26JAN09.csv,28909,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
192,2026-01-11T01:15:16.346483,2026-01-09T04:04:58.906799,1936234,market_data_KXHIGHNY-26JAN09.csv,28910,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
193,2026-01-11T01:15:16.349483,2026-01-09T04:04:58.960388,1936235,market_data_KXHIGHNY-26JAN09.csv,28911,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
194,2026-01-11T01:15:16.351558,2026-01-09T04:04:59.029976,1936236,market_data_KXHIGHNY-26JAN09.csv,28912,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
195,2026-01-11T01:15:16.353748,2026-01-09T04:04:59.058457,1936237,market_data_KXHIGHNY-26JAN09.csv,28913,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
196,2026-01-11T01:15:16.357386,2026-01-09T04:04:59.883320,1936238,market_data_KXHIGHNY-26JAN09.csv,28914,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
197,2026-01-11T01:15:16.359390,2026-01-09T04:05:00.041758,1936239,market_data_KXHIGHNY-26JAN09.csv,28915,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
198,2026-01-11T01:15:16.361391,2026-01-09T04:05:00.161393,1936240,market_data_KXHIGHNY-26JAN09.csv,28916,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
199,2026-01-11T01:15:16.364758,2026-01-09T04:05:00.489121,1936241,market_data_KXHIGHNY-26JAN09.csv,28917,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
200,2026-01-11T01:15:16.367269,2026-01-09T04:05:04.392955,1936242,market_data_KXHIGHNY-26JAN09.csv,28918,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
201,2026-01-11T01:15:16.369271,2026-01-09T04:05:04.446017,1936243,market_data_KXHIGHNY-26JAN09.csv,28919,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
202,2026-01-11T01:15:16.372099,2026-01-09T04:05:04.499397,1936244,market_data_KXHIGHNY-26JAN09.csv,28920,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
203,2026-01-11T01:15:16.374097,2026-01-09T04:05:04.521222,1936245,market_data_KXHIGHNY-26JAN09.csv,28921,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
204,2026-01-11T01:15:16.376778,2026-01-09T04:05:05.347990,1936246,market_data_KXHIGHNY-26JAN09.csv,28922,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
205,2026-01-11T01:15:16.378779,2026-01-09T04:05:05.566774,1936247,market_data_KXHIGHNY-26JAN09.csv,28923,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
206,2026-01-11T01:15:16.381283,2026-01-09T04:05:09.867948,1936248,market_data_KXHIGHNY-26JAN09.csv,28924,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
207,2026-01-11T01:15:16.383289,2026-01-09T04:05:09.894820,1936249,market_data_KXHIGHNY-26JAN09.csv,28925,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
208,2026-01-11T01:15:16.385884,2026-01-09T04:05:09.921383,1936250,market_data_KXHIGHNY-26JAN09.csv,28926,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
209,2026-01-11T01:15:16.388524,2026-01-09T04:05:09.949562,1936251,market_data_KXHIGHNY-26JAN09.csv,28927,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
210,2026-01-11T01:15:16.390525,2026-01-09T04:05:10.573523,1936252,market_data_KXHIGHNY-26JAN09.csv,28928,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
211,2026-01-11T01:15:16.393029,2026-01-09T04:05:11.038446,1936253,market_data_KXHIGHNY-26JAN09.csv,28929,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
212,2026-01-11T01:15:16.394661,2026-01-09T04:05:11.198206,1936254,market_data_KXHIGHNY-26JAN09.csv,28930,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
213,2026-01-11T01:15:16.396714,2026-01-09T04:05:11.247551,1936255,market_data_KXHIGHNY-26JAN09.csv,28931,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
214,2026-01-11T01:15:16.399226,2026-01-09T04:05:15.373509,1936256,market_data_KXHIGHNY-26JAN09.csv,28932,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
215,2026-01-11T01:15:16.401787,2026-01-09T04:05:15.482157,1936257,market_data_KXHIGHNY-26JAN09.csv,28933,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
216,2026-01-11T01:15:16.403871,2026-01-09T04:05:16.175755,1936258,market_data_KXHIGHNY-26JAN09.csv,28934,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
217,2026-01-11T01:15:16.406577,2026-01-09T04:05:16.488175,1936259,market_data_KXHIGHNY-26JAN09.csv,28935,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
218,2026-01-11T01:15:16.408577,2026-01-09T04:05:16.756168,1936260,market_data_KXHIGHNY-26JAN09.csv,28936,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
219,2026-01-11T01:15:16.410081,2026-01-09T04:05:21.378395,1936261,market_data_KXHIGHNY-26JAN09.csv,28937,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
220,2026-01-11T01:15:16.412086,2026-01-09T04:05:22.057925,1936262,market_data_KXHIGHNY-26JAN09.csv,28938,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
221,2026-01-11T01:15:16.414590,2026-01-09T04:05:22.274830,1936263,market_data_KXHIGHNY-26JAN09.csv,28939,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
222,2026-01-11T01:15:16.416723,2026-01-09T04:05:26.696150,1936264,market_data_KXHIGHNY-26JAN09.csv,28940,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
223,2026-01-11T01:15:16.419837,2026-01-09T04:05:26.718168,1936265,market_data_KXHIGHNY-26JAN09.csv,28941,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
224,2026-01-11T01:15:16.421837,2026-01-09T04:05:27.627884,1936266,market_data_KXHIGHNY-26JAN09.csv,28942,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
225,2026-01-11T01:15:16.424070,2026-01-09T04:05:27.797322,1936267,market_data_KXHIGHNY-26JAN09.csv,28943,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
226,2026-01-11T01:15:16.425646,2026-01-09T04:05:28.384832,1936268,market_data_KXHIGHNY-26JAN09.csv,28944,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
227,2026-01-11T01:15:16.428650,2026-01-09T04:05:28.494735,1936269,market_data_KXHIGHNY-26JAN09.csv,28945,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
228,2026-01-11T01:15:16.430810,2026-01-09T04:05:32.116264,1936270,market_data_KXHIGHNY-26JAN09.csv,28946,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
229,2026-01-11T01:15:16.433315,2026-01-09T04:05:32.171546,1936271,market_data_KXHIGHNY-26JAN09.csv,28947,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
230,2026-01-11T01:15:16.435420,2026-01-09T04:05:32.933081,1936272,market_data_KXHIGHNY-26JAN09.csv,28948,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
231,2026-01-11T01:15:16.438658,2026-01-09T04:05:33.101193,1936273,market_data_KXHIGHNY-26JAN09.csv,28949,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
232,2026-01-11T01:15:16.441167,2026-01-09T04:05:33.211845,1936274,market_data_KXHIGHNY-26JAN09.csv,28950,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
233,2026-01-11T01:15:16.443167,2026-01-09T04:05:33.267787,1936275,market_data_KXHIGHNY-26JAN09.csv,28951,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
234,2026-01-11T01:15:16.445498,2026-01-09T04:05:37.045283,1936276,market_data_KXHIGHNY-26JAN09.csv,28952,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
235,2026-01-11T01:15:16.447502,2026-01-09T04:05:37.156452,1936277,market_data_KXHIGHNY-26JAN09.csv,28953,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
236,2026-01-11T01:15:16.450679,2026-01-09T04:05:38.556326,1936278,market_data_KXHIGHNY-26JAN09.csv,28954,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
237,2026-01-11T01:15:16.453185,2026-01-09T04:05:38.715053,1936279,market_data_KXHIGHNY-26JAN09.csv,28955,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
238,2026-01-11T01:15:16.455867,2026-01-09T04:05:44.170871,1936280,market_data_KXHIGHNY-26JAN09.csv,28956,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
239,2026-01-11T01:15:16.458387,2026-01-09T04:05:44.329980,1936281,market_data_KXHIGHNY-26JAN09.csv,28957,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
240,2026-01-11T01:15:16.461387,2026-01-09T04:05:45.935755,1936282,market_data_KXHIGHNY-26JAN09.csv,28958,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
241,2026-01-11T01:15:16.463387,2026-01-09T04:05:47.941514,1936283,market_data_KXHIGHNY-26JAN09.csv,28959,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
242,2026-01-11T01:15:16.466411,2026-01-09T04:05:49.617659,1936284,market_data_KXHIGHNY-26JAN09.csv,28960,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
243,2026-01-11T01:15:16.468922,2026-01-09T04:05:49.788549,1936285,market_data_KXHIGHNY-26JAN09.csv,28961,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
244,2026-01-11T01:15:16.471278,2026-01-09T04:05:49.819840,1936286,market_data_KXHIGHNY-26JAN09.csv,28962,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
245,2026-01-11T01:15:16.473282,2026-01-09T04:05:50.044251,1936287,market_data_KXHIGHNY-26JAN09.csv,28963,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
246,2026-01-11T01:15:16.475369,2026-01-09T04:05:51.937777,1936288,market_data_KXHIGHNY-26JAN09.csv,28964,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
247,2026-01-11T01:15:16.478562,2026-01-09T04:05:52.722061,1936289,market_data_KXHIGHNY-26JAN09.csv,28965,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
248,2026-01-11T01:15:16.481071,2026-01-09T04:05:54.379734,1936290,market_data_KXHIGHNY-26JAN09.csv,28966,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
249,2026-01-11T01:15:16.483071,2026-01-09T04:05:54.602952,1936291,market_data_KXHIGHNY-26JAN09.csv,28967,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
250,2026-01-11T01:15:16.484071,2026-01-09T04:05:55.119975,1936292,market_data_KXHIGHNY-26JAN09.csv,28968,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
251,2026-01-11T01:15:16.486600,2026-01-09T04:05:55.217490,1936293,market_data_KXHIGHNY-26JAN09.csv,28969,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
252,2026-01-11T01:15:16.490110,2026-01-09T04:05:55.330531,1936294,market_data_KXHIGHNY-26JAN09.csv,28970,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
253,2026-01-11T01:15:16.492368,2026-01-09T04:06:00.717169,1936295,market_data_KXHIGHNY-26JAN09.csv,28971,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
254,2026-01-11T01:15:16.493368,2026-01-09T04:06:00.886174,1936296,market_data_KXHIGHNY-26JAN09.csv,28972,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
255,2026-01-11T01:15:16.496634,2026-01-09T04:06:06.221232,1936297,market_data_KXHIGHNY-26JAN09.csv,28973,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
256,2026-01-11T01:15:16.499142,2026-01-09T04:06:06.380929,1936298,market_data_KXHIGHNY-26JAN09.csv,28974,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
257,2026-01-11T01:15:16.500665,2026-01-09T04:06:11.658478,1936299,market_data_KXHIGHNY-26JAN09.csv,28975,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
258,2026-01-11T01:15:16.503687,2026-01-09T04:06:11.869204,1936300,market_data_KXHIGHNY-26JAN09.csv,28976,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
259,2026-01-11T01:15:16.505586,2026-01-09T04:06:16.962366,1936301,market_data_KXHIGHNY-26JAN09.csv,28977,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
260,2026-01-11T01:15:16.507590,2026-01-09T04:06:16.962781,1936302,market_data_KXHIGHNY-26JAN09.csv,28978,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
261,2026-01-11T01:15:16.509589,2026-01-09T04:06:17.327337,1936303,market_data_KXHIGHNY-26JAN09.csv,28979,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
262,2026-01-11T01:15:16.511671,2026-01-09T04:06:17.477058,1936304,market_data_KXHIGHNY-26JAN09.csv,28980,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
263,2026-01-11T01:15:16.514179,2026-01-09T04:06:21.776680,1936305,market_data_KXHIGHNY-26JAN09.csv,28981,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
264,2026-01-11T01:15:16.516323,2026-01-09T04:06:21.935031,1936306,market_data_KXHIGHNY-26JAN09.csv,28982,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
265,2026-01-11T01:15:16.518827,2026-01-09T04:06:22.044649,1936307,market_data_KXHIGHNY-26JAN09.csv,28983,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
266,2026-01-11T01:15:16.520831,2026-01-09T04:06:22.754130,1936308,market_data_KXHIGHNY-26JAN09.csv,28984,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
267,2026-01-11T01:15:16.523338,2026-01-09T04:06:22.964151,1936309,market_data_KXHIGHNY-26JAN09.csv,28985,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
268,2026-01-11T01:15:16.525995,2026-01-09T04:06:25.489084,1936310,market_data_KXHIGHNY-26JAN09.csv,28986,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
269,2026-01-11T01:15:16.528551,2026-01-09T04:06:25.656220,1936311,market_data_KXHIGHNY-26JAN09.csv,28987,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
