decision_id,decision_time,tick_time,tick_seq,tick_source,tick_row,ticker,decision_type,cash,pos_yes,pos_no,pending_yes,pending_no,order_index,action,price,qty,source
2174,2026-01-11T01:09:49.187043,2026-01-09T04:29:02.888607,1938216,market_data_KXHIGHNY-26JAN09.csv,30892,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2175,2026-01-11T01:09:49.189047,2026-01-09T04:29:02.920672,1938217,market_data_KXHIGHNY-26JAN09.csv,30893,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2176,2026-01-11T01:09:49.192111,2026-01-09T04:29:02.935483,1938218,market_data_KXHIGHNY-26JAN09.csv,30894,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2177,2026-01-11T01:09:49.195114,2026-01-09T04:29:03.151338,1938219,market_data_KXHIGHNY-26JAN09.csv,30895,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2178,2026-01-11T01:09:49.197341,2026-01-09T04:29:03.233692,1938220,market_data_KXHIGHNY-26JAN09.csv,30896,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2179,2026-01-11T01:09:49.200469,2026-01-09T04:29:03.288274,1938221,market_data_KXHIGHNY-26JAN09.csv,30897,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2180,2026-01-11T01:09:49.201474,2026-01-09T04:29:03.309731,1938222,market_data_KXHIGHNY-26JAN09.csv,30898,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2181,2026-01-11T01:09:49.205177,2026-01-09T04:29:03.330853,1938223,market_data_KXHIGHNY-26JAN09.csv,30899,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2182,2026-01-11T01:09:49.207354,2026-01-09T04:29:03.358822,1938224,market_data_KXHIGHNY-26JAN09.csv,30900,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2183,2026-01-11T01:09:49.210359,2026-01-09T04:29:03.373997,1938225,market_data_KXHIGHNY-26JAN09.csv,30901,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2184,2026-01-11T01:09:49.212360,2026-01-09T04:29:03.374321,1938226,market_data_KXHIGHNY-26JAN09.csv,30902,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2185,2026-01-11T01:09:49.214949,2026-01-09T04:29:03.435559,1938227,market_data_KXHIGHNY-26JAN09.csv,30903,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2186,2026-01-11T01:09:49.218015,2026-01-09T04:29:03.464652,1938228,market_data_KXHIGHNY-26JAN09.csv,30904,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2187,2026-01-11T01:09:49.220531,2026-01-09T04:29:03.504259,1938229,market_data_KXHIGHNY-26JAN09.csv,30905,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2188,2026-01-11T01:09:49.223034,2026-01-09T04:29:03.504390,1938230,market_data_KXHIGHNY-26JAN09.csv,30906,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2189,2026-01-11T01:09:49.225038,2026-01-09T04:29:06.960527,1938231,market_data_KXHIGHNY-26JAN09.csv,30907,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2190,2026-01-11T01:09:49.228169,2026-01-09T04:29:07.001187,1938232,market_data_KXHIGHNY-26JAN09.csv,30908,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2191,2026-01-11T01:09:49.230271,2026-01-09T04:29:07.063028,1938233,market_data_KXHIGHNY-26JAN09.csv,30909,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2192,2026-01-11T01:09:49.233275,2026-01-09T04:29:07.084313,1938234,market_data_KXHIGHNY-26JAN09.csv,30910,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2193,2026-01-11T01:09:49.235670,2026-01-09T04:29:07.115330,1938235,market_data_KXHIGHNY-26JAN09.csv,30911,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2194,2026-01-11T01:09:49.238177,2026-01-09T04:29:08.650691,1938236,market_data_KXHIGHNY-26JAN09.csv,30912,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2195,2026-01-11T01:09:49.240486,2026-01-09T04:29:08.818040,1938237,market_data_KXHIGHNY-26JAN09.csv,30913,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2196,2026-01-11T01:09:49.243995,2026-01-09T04:29:09.062894,1938238,market_data_KXHIGHNY-26JAN09.csv,30914,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2197,2026-01-11T01:09:49.247108,2026-01-09T04:29:09.081404,1938239,market_data_KXHIGHNY-26JAN09.csv,30915,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2198,2026-01-11T01:09:49.249672,2026-01-09T04:29:10.624143,1938240,market_data_KXHIGHNY-26JAN09.csv,30916,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2199,2026-01-11T01:09:49.252684,2026-01-09T04:29:10.920802,1938241,market_data_KXHIGHNY-26JAN09.csv,30917,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2200,2026-01-11T01:09:49.254923,2026-01-09T04:29:10.948552,1938242,market_data_KXHIGHNY-26JAN09.csv,30918,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2201,2026-01-11T01:09:49.256922,2026-01-09T04:29:14.102243,1938243,market_data_KXHIGHNY-26JAN09.csv,30919,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2202,2026-01-11T01:09:49.260018,2026-01-09T04:29:14.208075,1938244,market_data_KXHIGHNY-26JAN09.csv,30920,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2203,2026-01-11T01:09:49.263611,2026-01-09T04:29:14.216993,1938245,market_data_KXHIGHNY-26JAN09.csv,30921,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2204,2026-01-11T01:09:49.266131,2026-01-09T04:29:14.241538,1938246,market_data_KXHIGHNY-26JAN09.csv,30922,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2205,2026-01-11T01:09:49.268140,2026-01-09T04:29:14.274046,1938247,market_data_KXHIGHNY-26JAN09.csv,30923,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2206,2026-01-11T01:09:49.271144,2026-01-09T04:29:14.274311,1938248,market_data_KXHIGHNY-26JAN09.csv,30924,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2207,2026-01-11T01:09:49.273297,2026-01-09T04:29:14.303293,1938249,market_data_KXHIGHNY-26JAN09.csv,30925,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2208,2026-01-11T01:09:49.275302,2026-01-09T04:29:18.158773,1938250,market_data_KXHIGHNY-26JAN09.csv,30926,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2209,2026-01-11T01:09:49.278503,2026-01-09T04:29:19.181637,1938251,market_data_KXHIGHNY-26JAN09.csv,30927,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2210,2026-01-11T01:09:49.280503,2026-01-09T04:29:19.309620,1938252,market_data_KXHIGHNY-26JAN09.csv,30928,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2211,2026-01-11T01:09:49.283007,2026-01-09T04:29:19.334589,1938253,market_data_KXHIGHNY-26JAN09.csv,30929,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2212,2026-01-11T01:09:49.285517,2026-01-09T04:29:19.570014,1938254,market_data_KXHIGHNY-26JAN09.csv,30930,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2213,2026-01-11T01:09:49.287019,2026-01-09T04:29:19.678534,1938255,market_data_KXHIGHNY-26JAN09.csv,30931,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2214,2026-01-11T01:09:49.290534,2026-01-09T04:29:19.678705,1938256,market_data_KXHIGHNY-26JAN09.csv,30932,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2215,2026-01-11T01:09:49.292037,2026-01-09T04:29:19.711775,1938257,market_data_KXHIGHNY-26JAN09.csv,30933,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2216,2026-01-11T01:09:49.295624,2026-01-09T04:29:19.735416,1938258,market_data_KXHIGHNY-26JAN09.csv,30934,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2217,2026-01-11T01:09:49.298130,2026-01-09T04:29:22.130790,1938259,market_data_KXHIGHNY-26JAN09.csv,30935,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2218,2026-01-11T01:09:49.300782,2026-01-09T04:29:22.266736,1938260,market_data_KXHIGHNY-26JAN09.csv,30936,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2219,2026-01-11T01:09:49.302969,2026-01-09T04:29:22.654305,1938261,market_data_KXHIGHNY-26JAN09.csv,30937,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2220,2026-01-11T01:09:49.304973,2026-01-09T04:29:25.015570,1938262,market_data_KXHIGHNY-26JAN09.csv,30938,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2221,2026-01-11T01:09:49.306973,2026-01-09T04:29:25.158079,1938263,market_data_KXHIGHNY-26JAN09.csv,30939,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2222,2026-01-11T01:09:49.310525,2026-01-09T04:29:25.158204,1938264,market_data_KXHIGHNY-26JAN09.csv,30940,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2223,2026-01-11T01:09:49.312673,2026-01-09T04:29:25.180860,1938265,market_data_KXHIGHNY-26JAN09.csv,30941,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2224,2026-01-11T01:09:49.315015,2026-01-09T04:29:25.214829,1938266,market_data_KXHIGHNY-26JAN09.csv,30942,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2225,2026-01-11T01:09:49.317016,2026-01-09T04:29:25.249767,1938267,market_data_KXHIGHNY-26JAN09.csv,30943,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2226,2026-01-11T01:09:49.319040,2026-01-09T04:29:25.748944,1938268,market_data_KXHIGHNY-26JAN09.csv,30944,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2227,2026-01-11T01:09:49.321549,2026-01-09T04:29:25.828027,1938269,market_data_KXHIGHNY-26JAN09.csv,30945,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2228,2026-01-11T01:09:49.325055,2026-01-09T04:29:25.853442,1938270,market_data_KXHIGHNY-26JAN09.csv,30946,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2229,2026-01-11T01:09:49.328179,2026-01-09T04:29:30.100727,1938271,market_data_KXHIGHNY-26JAN09.csv,30947,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2230,2026-01-11T01:09:49.330687,2026-01-09T04:29:30.168461,1938272,market_data_KXHIGHNY-26JAN09.csv,30948,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2231,2026-01-11T01:09:49.333197,2026-01-09T04:29:30.267751,1938273,market_data_KXHIGHNY-26JAN09.csv,30949,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2232,2026-01-11T01:09:49.335771,2026-01-09T04:29:30.288424,1938274,market_data_KXHIGHNY-26JAN09.csv,30950,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2233,2026-01-11T01:09:49.338281,2026-01-09T04:29:30.380064,1938275,market_data_KXHIGHNY-26JAN09.csv,30951,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2234,2026-01-11T01:09:49.341280,2026-01-09T04:29:30.528415,1938276,market_data_KXHIGHNY-26JAN09.csv,30952,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2235,2026-01-11T01:09:49.344174,2026-01-09T04:29:30.555711,1938277,market_data_KXHIGHNY-26JAN09.csv,30953,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2236,2026-01-11T01:09:49.346179,2026-01-09T04:29:30.614842,1938278,market_data_KXHIGHNY-26JAN09.csv,30954,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2237,2026-01-11T01:09:49.349591,2026-01-09T04:29:30.710163,1938279,market_data_KXHIGHNY-26JAN09.csv,30955,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2238,2026-01-11T01:09:49.352186,2026-01-09T04:29:36.699722,1938280,market_data_KXHIGHNY-26JAN09.csv,30956,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2239,2026-01-11T01:09:49.354698,2026-01-09T04:29:36.720283,1938281,market_data_KXHIGHNY-26JAN09.csv,30957,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2240,2026-01-11T01:09:49.355699,2026-01-09T04:29:41.739637,1938282,market_data_KXHIGHNY-26JAN09.csv,30958,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2241,2026-01-11T01:09:49.359943,2026-01-09T04:29:41.776675,1938283,market_data_KXHIGHNY-26JAN09.csv,30959,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2242,2026-01-11T01:09:49.361945,2026-01-09T04:29:41.802458,1938284,market_data_KXHIGHNY-26JAN09.csv,30960,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2243,2026-01-11T01:09:49.364963,2026-01-09T04:29:47.173609,1938285,market_data_KXHIGHNY-26JAN09.csv,30961,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2244,2026-01-11T01:09:49.367472,2026-01-09T04:29:47.173874,1938286,market_data_KXHIGHNY-26JAN09.csv,30962,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2245,2026-01-11T01:09:49.369605,2026-01-09T04:29:47.211074,1938287,market_data_KXHIGHNY-26JAN09.csv,30963,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2246,2026-01-11T01:09:49.373227,2026-01-09T04:29:47.227051,1938288,market_data_KXHIGHNY-26JAN09.csv,30964,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2247,2026-01-11T01:09:49.376343,2026-01-09T04:29:47.254472,1938289,market_data_KXHIGHNY-26JAN09.csv,30965,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2248,2026-01-11T01:09:49.379799,2026-01-09T04:29:47.275254,1938290,market_data_KXHIGHNY-26JAN09.csv,30966,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2249,2026-01-11T01:09:49.382319,2026-01-09T04:29:47.285256,1938291,market_data_KXHIGHNY-26JAN09.csv,30967,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2250,2026-01-11T01:09:49.390046,2026-01-09T04:29:47.290861,1938292,market_data_KXHIGHNY-26JAN09.csv,30968,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2251,2026-01-11T01:09:49.393579,2026-01-09T04:29:47.297723,1938293,market_data_KXHIGHNY-26JAN09.csv,30969,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2252,2026-01-11T01:09:49.395582,2026-01-09T04:29:47.320141,1938294,market_data_KXHIGHNY-26JAN09.csv,30970,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2253,2026-01-11T01:09:49.398595,2026-01-09T04:29:47.367002,1938295,market_data_KXHIGHNY-26JAN09.csv,30971,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2254,2026-01-11T01:09:49.400600,2026-01-09T04:29:47.367198,1938296,market_data_KXHIGHNY-26JAN09.csv,30972,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2255,2026-01-11T01:09:49.403022,2026-01-09T04:29:52.829422,1938297,market_data_KXHIGHNY-26JAN09.csv,30973,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2256,2026-01-11T01:09:49.405596,2026-01-09T04:29:52.853368,1938298,market_data_KXHIGHNY-26JAN09.csv,30974,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2257,2026-01-11T01:09:49.408104,2026-01-09T04:29:52.858219,1938299,market_data_KXHIGHNY-26JAN09.csv,30975,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2258,2026-01-11T01:09:49.411104,2026-01-09T04:29:52.879266,1938300,market_data_KXHIGHNY-26JAN09.csv,30976,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2259,2026-01-11T01:09:49.413103,2026-01-09T04:29:52.890941,1938301,market_data_KXHIGHNY-26JAN09.csv,30977,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2260,2026-01-11T01:09:49.416127,2026-01-09T04:29:58.348918,1938302,market_data_KXHIGHNY-26JAN09.csv,30978,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2261,2026-01-11T01:09:49.418645,2026-01-09T04:29:58.379749,1938303,market_data_KXHIGHNY-26JAN09.csv,30979,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2262,2026-01-11T01:09:49.420649,2026-01-09T04:30:40.854476,1938304,market_data_KXHIGHNY-26JAN09.csv,30980,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2263,2026-01-11T01:09:49.423149,2026-01-09T04:30:42.541608,1938305,market_data_KXHIGHNY-26JAN09.csv,30981,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2264,2026-01-11T01:09:49.425153,2026-01-09T04:30:42.660101,1938306,market_data_KXHIGHNY-26JAN09.csv,30982,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2265,2026-01-11T01:09:49.428301,2026-01-09T04:30:46.707993,1938307,market_data_KXHIGHNY-26JAN09.csv,30983,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2266,2026-01-11T01:09:49.430939,2026-01-09T04:30:47.627553,1938308,market_data_KXHIGHNY-26JAN09.csv,30984,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2267,2026-01-11T01:09:49.432939,2026-01-09T04:30:47.654179,1938309,market_data_KXHIGHNY-26JAN09.csv,30985,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2268,2026-01-11T01:09:49.435027,2026-01-09T04:30:47.984479,1938310,market_data_KXHIGHNY-26JAN09.csv,30986,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2269,2026-01-11T01:09:49.438049,2026-01-09T04:30:48.158584,1938311,market_data_KXHIGHNY-26JAN09.csv,30987,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2270,2026-01-11T01:09:49.439554,2026-01-09T04:30:52.785632,1938312,market_data_KXHIGHNY-26JAN09.csv,30988,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2271,2026-01-11T01:09:49.442834,2026-01-09T04:30:53.265098,1938313,market_data_KXHIGHNY-26JAN09.csv,30989,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2272,2026-01-11T01:09:49.445356,2026-01-09T04:30:53.508796,1938314,market_data_KXHIGHNY-26JAN09.csv,30990,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2273,2026-01-11T01:09:49.447354,2026-01-09T04:30:53.667659,1938315,market_data_KXHIGHNY-26JAN09.csv,30991,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2274,2026-01-11T01:09:49.449678,2026-01-09T04:30:54.500879,1938316,market_data_KXHIGHNY-26JAN09.csv,30992,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2275,2026-01-11T01:09:49.452687,2026-01-09T04:30:57.926954,1938317,market_data_KXHIGHNY-26JAN09.csv,30993,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2276,2026-01-11T01:09:49.454691,2026-01-09T04:30:58.989428,1938318,market_data_KXHIGHNY-26JAN09.csv,30994,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2277,2026-01-11T01:09:49.457194,2026-01-09T04:30:59.208259,1938319,market_data_KXHIGHNY-26JAN09.csv,30995,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2278,2026-01-11T01:09:49.459198,2026-01-09T04:31:00.124757,1938320,market_data_KXHIGHNY-26JAN09.csv,30996,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2279,2026-01-11T01:09:49.460699,2026-01-09T04:31:00.170517,1938321,market_data_KXHIGHNY-26JAN09.csv,30997,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2280,2026-01-11T01:09:49.464367,2026-01-09T04:31:00.263117,1938322,market_data_KXHIGHNY-26JAN09.csv,30998,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2281,2026-01-11T01:09:49.466876,2026-01-09T04:31:00.263261,1938323,market_data_KXHIGHNY-26JAN09.csv,30999,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2282,2026-01-11T01:09:49.469025,2026-01-09T04:31:00.306727,1938324,market_data_KXHIGHNY-26JAN09.csv,31000,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2283,2026-01-11T01:09:49.471023,2026-01-09T04:31:00.385714,1938325,market_data_KXHIGHNY-26JAN09.csv,31001,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2284,2026-01-11T01:09:49.474030,2026-01-09T04:31:04.490134,1938326,market_data_KXHIGHNY-26JAN09.csv,31002,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2285,2026-01-11T01:09:49.476165,2026-01-09T04:31:04.748590,1938327,market_data_KXHIGHNY-26JAN09.csv,31003,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2286,2026-01-11T01:09:49.478675,2026-01-09T04:31:09.936667,1938328,market_data_KXHIGHNY-26JAN09.csv,31004,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2287,2026-01-11T01:09:49.481678,2026-01-09T04:31:10.023613,1938329,market_data_KXHIGHNY-26JAN09.csv,31005,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2288,2026-01-11T01:09:49.484187,2026-01-09T04:31:10.192675,1938330,market_data_KXHIGHNY-26JAN09.csv,31006,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2289,2026-01-11T01:09:49.487317,2026-01-09T04:31:13.761584,1938331,market_data_KXHIGHNY-26JAN09.csv,31007,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2290,2026-01-11T01:09:49.489839,2026-01-09T04:31:14.051159,1938332,market_data_KXHIGHNY-26JAN09.csv,31008,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2291,2026-01-11T01:09:49.492343,2026-01-09T04:31:15.599940,1938333,market_data_KXHIGHNY-26JAN09.csv,31009,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2292,2026-01-11T01:09:49.495350,2026-01-09T04:31:15.754885,1938334,market_data_KXHIGHNY-26JAN09.csv,31010,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2293,2026-01-11T01:09:49.497348,2026-01-09T04:31:15.768205,1938335,market_data_KXHIGHNY-26JAN09.csv,31011,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2294,2026-01-11T01:09:49.501423,2026-01-09T04:31:21.076688,1938336,market_data_KXHIGHNY-26JAN09.csv,31012,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2295,2026-01-11T01:09:49.503999,2026-01-09T04:31:21.293794,1938337,market_data_KXHIGHNY-26JAN09.csv,31013,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2296,2026-01-11T01:09:49.505504,2026-01-09T04:31:24.880903,1938338,market_data_KXHIGHNY-26JAN09.csv,31014,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2297,2026-01-11T01:09:49.509024,2026-01-09T04:31:26.587294,1938339,market_data_KXHIGHNY-26JAN09.csv,31015,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2298,2026-01-11T01:09:49.511720,2026-01-09T04:31:26.841978,1938340,market_data_KXHIGHNY-26JAN09.csv,31016,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2299,2026-01-11T01:09:49.514305,2026-01-09T04:31:29.590208,1938341,market_data_KXHIGHNY-26JAN09.csv,31017,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2300,2026-01-11T01:09:49.517813,2026-01-09T04:31:29.928342,1938342,market_data_KXHIGHNY-26JAN09.csv,31018,KXHIGHNY-26JAN09-B49.5,keep,100.0,0,0,0,0,,,,,
2301,2026-01-11T01:09:49.519817,2026-01-09T04:31:30.137231,1938343,market_data_KXHIGHNY-26JAN09.csv,31019,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2302,2026-01-11T01:09:49.522027,2026-01-09T04:31:30.662126,1938344,market_data_KXHIGHNY-26JAN09.csv,31020,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2303,2026-01-11T01:09:49.525530,2026-01-09T04:31:31.877230,1938345,market_data_KXHIGHNY-26JAN09.csv,31021,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
2304,2026-01-11T01:09:49.528607,2026-01-09T04:31:31.896735,1938346,market_data_KXHIGHNY-26JAN09.csv,31022,KXHIGHNY-26JAN09-B53.5,keep,100.0,0,0,0,0,,,,,
2305,2026-01-11T01:09:49.530606,2026-01-09T04:31:32.057795,1938347,market_data_KXHIGHNY-26JAN09.csv,31023,KXHIGHNY-26JAN09-B55.5,keep,100.0,0,0,0,0,,,,,
2306,2026-01-11T01:09:49.533110,2026-01-09T04:31:32.158591,1938348,market_data_KXHIGHNY-26JAN09.csv,31024,KXHIGHNY-26JAN09-B51.5,keep,100.0,0,0,0,0,,,,,
